Date,Open,High,Low,Close,Volume,Adj Close
2016-12-16,321.64999,327.45001,321.04999,323.25,4204000,323.25
2016-12-15,315.95001,324.39999,315.54999,321.20001,1493200,321.20001
2016-12-14,326.95001,328.25,319.00,319.95001,1652600,319.95001
2016-12-13,320.54999,330.75,320.45001,326.04999,2400700,326.04999
2016-12-12,322.70001,326.00,318.20001,321.25,1030200,321.25
2016-12-09,329.50,329.79999,318.70001,321.60001,4227100,321.60001
2016-12-08,315.00,331.60001,315.00,330.00,2872800,330.00
2016-12-07,312.89999,316.70001,311.00,313.10001,1097900,313.10001
2016-12-06,311.20001,317.14999,310.00,311.25,1268900,311.25
2016-12-05,304.79999,315.35001,304.50,313.20001,2716900,313.20001
2016-12-02,309.29999,313.75,304.35001,306.14999,2498500,306.14999
2016-12-01,314.10001,314.89999,309.00,311.29999,1738300,311.29999
2016-11-30,305.39999,311.79999,304.50,309.79999,2385500,309.79999
2016-11-29,301.64999,310.35001,300.14999,303.39999,2434700,303.39999
2016-11-28,301.89999,305.50,297.14999,301.64999,1697500,301.64999
2016-11-25,295.00,303.45001,294.45001,302.14999,1831400,302.14999
2016-11-24,294.85001,300.00,290.29999,296.14999,1882200,296.14999
2016-11-23,289.00,298.50,285.00,296.70001,2289500,296.70001
2016-11-22,283.10001,289.95001,280.00,285.10001,3498900,285.10001
2016-11-21,290.60001,293.35001,278.70001,280.25,2230600,280.25
2016-11-18,297.70001,300.70001,289.39999,290.45001,1580600,290.45001
2016-11-17,295.10001,298.75,288.20001,296.64999,2328300,296.64999
2016-11-16,295.00,304.20001,281.54999,294.45001,4183500,294.45001
2016-11-15,301.50,305.25,278.35001,285.89999,3434400,285.89999
2016-11-14,301.50,301.50,301.50,301.50,000,301.50
2016-11-11,320.00,321.79999,300.04999,301.50,3227500,301.50
2016-11-10,315.89999,335.50,309.10001,326.20001,7675700,326.20001
2016-11-09,304.00,313.20001,281.00,308.35001,3504600,308.35001
2016-11-08,316.50,319.45001,306.79999,311.85001,1203500,311.85001
2016-11-07,305.89999,320.79999,305.00,315.64999,2455300,315.64999
2016-11-04,313.95001,313.95001,299.70001,301.89999,2626800,301.89999
2016-11-03,321.50,325.45001,311.00,314.04999,990600,314.04999
2016-11-02,324.75,326.79999,318.39999,322.85001,1054500,322.85001
2016-11-01,330.00,331.35001,326.04999,328.75,1399100,328.75
2016-10-31,331.20001,331.20001,331.20001,331.20001,000,331.20001
2016-10-28,328.00,333.95001,328.00,331.20001,1196400,331.20001
2016-10-27,330.70001,330.70001,323.35001,327.95001,1981500,327.95001
2016-10-26,329.00,332.95001,321.60001,329.75,2156100,329.75
2016-10-25,331.50,334.50,326.85001,330.10001,1031500,330.10001
2016-10-24,335.00,336.39999,330.35001,332.45001,1068700,332.45001
2016-10-21,330.60001,335.20001,325.64999,334.14999,1791500,334.14999
2016-10-20,334.70001,334.70001,328.54999,330.25,1021000,330.25
2016-10-19,332.00,336.95001,327.64999,332.54999,1983500,332.54999
2016-10-18,323.50,332.20001,322.10001,331.39999,2785700,331.39999
2016-10-17,328.35001,331.85001,319.95001,321.50,1391500,321.50
2016-10-14,321.50,332.10001,320.04999,330.45001,1932300,330.45001
2016-10-13,332.00,332.00,316.00,321.70001,2281400,321.70001
2016-10-12,331.45001,331.45001,331.45001,331.45001,000,331.45001
2016-10-11,331.45001,331.45001,331.45001,331.45001,000,331.45001
2016-10-10,330.00,333.50,329.60001,331.45001,1158900,331.45001
2016-10-07,333.00,333.29999,328.00,329.10001,1132900,329.10001
2016-10-06,335.89999,338.00,328.14999,332.10001,2055500,332.10001
