Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,10888.50,11144.80,10888.50,11020.40,4200,10973.32
2015-08-17,11072.60,11100.00,10601.00,10930.80,5400,10884.11
2015-08-14,11199.80,11199.80,10872.00,10926.00,3200,10879.33
2015-08-13,11179.70,11179.70,10863.50,10999.60,14900,10952.61
2015-08-12,11345.00,11345.00,10825.00,10961.20,7000,10914.38
2015-08-11,11200.30,11439.80,11079.00,11213.80,3500,11165.90
2015-08-10,11400.80,11472.50,11120.00,11232.50,9100,11184.52
2015-08-07,11600.00,11600.80,11219.60,11283.30,13200,11235.10
2015-08-06,11771.00,11800.00,11450.00,11625.70,10100,11576.04
2015-08-05,11477.00,11799.00,11465.00,11632.70,23200,11583.01
2015-08-04,11463.00,11677.30,11260.00,11477.00,6100,11427.97
2015-08-03,11490.00,11770.00,11366.50,11463.10,4800,11414.13
2015-07-31,10861.00,11500.00,10861.00,11421.30,9600,11372.51
2015-07-30,11110.00,11229.70,10900.00,11023.30,9000,10976.21
2015-07-29,10970.00,11110.00,10802.00,11054.10,10700,11006.88
2015-07-28,10925.00,10925.00,10785.00,10802.70,5500,10756.55
2015-07-27,11000.00,11001.10,10755.00,10785.70,6200,10739.63
2015-07-24,10820.00,11099.90,10800.00,10949.30,7900,10902.53
2015-07-23,10970.00,10970.00,10710.00,10871.80,10800,10825.36
2015-07-22,11260.00,11299.00,10661.00,10760.40,30000,10714.44
2015-07-21,11286.00,11490.00,11100.00,11260.30,8900,11212.20
2015-07-20,11687.20,11718.80,11311.00,11409.70,11500,11360.96
2015-07-17,11551.00,11796.00,11505.50,11687.20,4100,11637.28
2015-07-16,11290.00,11689.90,11266.40,11575.70,11100,11526.25
2015-07-15,11150.00,11295.00,11070.00,11244.90,41800,11196.87
2015-07-14,11200.00,11242.20,11020.00,11090.10,1300,11042.73
2015-07-13,10971.00,11225.00,10971.00,11186.00,3300,11138.22
2015-07-10,11170.00,11170.00,10902.00,10971.80,2600,10924.93
2015-07-09,11170.00,11199.00,10960.00,11105.30,9800,11057.86
2015-07-08,10955.00,11225.00,10905.00,11095.80,7900,11048.40
2015-07-07,11150.00,11235.00,10940.00,10983.00,3100,10936.08
2015-07-06,10860.00,11186.20,10759.00,11079.20,5900,11031.87
2015-07-03,11200.00,11270.10,10860.00,10925.30,11500,10878.63
2015-07-02,11449.50,11579.80,11100.00,11148.70,8900,11101.08
2015-07-01,11340.00,11539.80,11282.70,11392.70,16600,11344.03
2015-06-30,11199.10,11549.90,11150.00,11341.00,21400,11292.55
2015-06-29,10925.00,11260.00,10800.00,11123.10,15000,11075.59
2015-06-26,11075.00,11200.00,10910.00,11031.60,20800,10984.48
2015-06-25,11080.00,11238.00,10900.00,11030.50,11800,10983.38
2015-06-24,10945.00,11250.00,10810.50,10923.00,10800,10876.34
2015-06-23,11050.20,11350.00,10826.80,10933.80,13200,10887.09
2015-06-22,10950.00,11199.00,10800.00,11014.90,13300,10967.85
2015-06-19,10580.00,11000.10,10580.00,10863.30,18000,10816.90
2015-06-18,10780.00,10989.00,10086.60,10702.70,5600,10656.98
2015-06-17,10310.00,10798.00,10255.00,10617.50,14000,10572.15
2015-06-16,10384.00,10500.00,10201.00,10228.00,7900,10184.31
2015-06-15,10600.00,10645.40,10204.00,10489.20,4700,10444.39
2015-06-12,10778.00,10880.00,10450.00,10601.00,4900,10555.72
2015-06-11,10666.00,10884.40,10666.00,10786.30,9500,10740.22
2015-06-10,10900.50,10918.00,10610.00,10770.60,5200,10724.59
2015-06-09,10856.50,10987.90,10800.00,10900.40,2700,10853.84
2015-06-08,11201.00,11255.20,10860.20,10991.30,12300,10944.35
2015-06-05,11200.00,11399.00,11000.30,11254.70,8700,11206.62
2015-06-04,10802.00,11449.30,10750.00,11168.50,25000,11120.79
2015-06-03,11210.00,11400.00,10810.00,10871.70,23100,10825.26
2015-06-02,11458.50,11580.00,11256.70,11304.70,25700,11256.41
2015-06-01,10907.00,11574.00,10907.00,11420.90,62400,11372.11
2015-05-29,11025.00,11599.70,10450.00,11336.20,856700,11287.78
2015-05-28,11426.00,11499.40,10818.60,10903.10,53500,10856.52
2015-05-27,11660.10,11795.80,11125.00,11426.00,56300,11377.19
2015-05-26,11775.00,11887.70,11651.50,11788.70,97000,11738.34
2015-05-25,11700.00,11950.00,11528.30,11679.50,36400,11629.61
2015-05-22,11750.00,11750.00,11551.00,11643.80,31300,11594.06
2015-05-21,11679.60,11771.00,11651.50,11688.30,25900,11638.37
2015-05-20,11780.00,11790.00,11515.00,11660.20,67400,11610.39
2015-05-19,11929.00,12080.00,11555.00,11601.40,42900,11551.84
2015-05-18,11800.00,12249.00,11583.00,11804.20,52000,11753.78
2015-05-15,11385.00,11985.00,11303.20,11820.40,65800,11769.91
2015-05-14,10850.00,11550.20,10701.00,11327.70,82100,11279.31
2015-05-13,10597.00,11525.00,10549.90,11088.20,186400,11040.83
2015-05-12,10201.10,10437.80,9921.00,10073.40,7400,10030.37
2015-05-11,10200.00,10354.00,10150.00,10280.80,12200,10236.88
2015-05-08,10187.00,10241.80,10030.00,10150.50,22900,10107.14
2015-05-07,10330.00,10330.00,10003.40,10128.20,26700,10084.94
2015-05-06,10305.00,10420.00,10250.00,10331.00,45600,10286.87
2015-05-05,10334.20,10479.90,10222.00,10414.20,7400,10369.71
2015-05-04,10270.00,10412.30,10100.50,10334.30,19100,10290.15
2015-05-01,10192.80,10192.80,10192.80,10192.80,000,10149.26
2015-04-30,10100.10,10487.00,10099.90,10192.80,12800,10149.26
2015-04-29,10300.00,10400.00,9850.00,10332.50,28600,10288.36
2015-04-28,10170.30,10499.90,9899.95,10255.30,12900,10211.49
2015-04-27,10003.20,10048.60,9824.85,9977.90,14500,9935.28
2015-04-24,10460.00,10460.00,9920.05,10041.60,13800,9998.71
2015-04-23,10215.00,10447.00,9989.20,10330.20,9700,10286.07
2015-04-22,10140.00,10140.00,10000.00,10102.40,27200,10059.25
2015-04-21,10061.00,10150.00,9999.95,10000.50,6500,9957.78
2015-04-20,10039.20,10135.00,9810.00,10050.40,31000,10007.47
2015-04-17,10485.00,10584.80,9865.70,10039.10,22700,9996.22
2015-04-16,10545.00,10579.00,10312.20,10451.50,14100,10406.85
2015-04-15,10535.00,10688.00,10320.00,10533.70,64400,10488.70
2015-04-14,10437.70,10437.70,10437.70,10437.70,000,10393.11
2015-04-13,10970.00,10970.00,10310.00,10437.70,20100,10393.11
2015-04-10,10999.80,11149.90,10750.00,10803.20,19600,10757.05
2015-04-09,10899.00,11245.00,10810.80,11091.90,10000,11044.52
2015-04-08,10955.10,11035.40,10713.00,10788.30,1800,10742.22
2015-04-07,10711.00,11094.00,10711.00,10955.00,10200,10908.20
2015-04-06,11050.00,11100.00,10750.00,10865.50,6300,10819.09
2015-04-03,10878.20,10878.20,10878.20,10878.20,000,10831.73
2015-04-02,10878.20,10878.20,10878.20,10878.20,000,10831.73
2015-04-01,10700.00,11042.00,10630.00,10878.20,34000,10831.73
2015-03-31,10899.00,10920.00,10670.00,10793.80,24800,10747.69
2015-03-30,10798.00,10990.00,10620.00,10752.40,10100,10706.47
2015-03-27,10751.70,11225.00,10751.70,10907.00,20100,10860.41
2015-03-26,10999.80,11300.00,10702.00,11066.40,22100,11019.13
2015-03-25,10762.90,11400.00,10584.00,11067.30,17300,11020.02
2015-03-24,10757.70,10800.00,10152.00,10586.40,9900,10541.18
2015-03-23,10980.00,11100.00,10715.00,10796.80,23900,10750.68
2015-03-20,11190.00,11202.20,10865.70,11037.80,51800,10990.65
2015-03-19,11011.00,11370.00,11000.00,11023.70,4800,10976.61
2015-03-18,10671.00,11499.90,10650.00,10840.70,13700,10794.39
2015-03-17,10825.00,10825.00,10622.00,10703.20,16100,10657.48
2015-03-16,10720.00,10750.00,10401.00,10686.50,13700,10640.85
2015-03-13,10917.00,10945.00,10581.00,10696.60,6700,10650.91
2015-03-12,10744.00,10744.00,10500.00,10688.50,5500,10642.84
2015-03-11,11050.00,11050.00,10600.70,10659.20,132600,10613.67
2015-03-10,10901.00,11300.00,10901.00,11017.50,24500,10970.44
2015-03-09,11154.10,11199.00,11000.00,11104.00,4400,11056.57
2015-03-06,11154.10,11154.10,11154.10,11154.10,000,11106.45
2015-03-05,11499.90,11499.90,11073.80,11154.10,21800,11106.45
2015-03-04,11400.00,11465.00,11182.80,11238.20,5900,11190.19
2015-03-03,11500.00,11520.80,11182.20,11454.00,4000,11405.07
2015-03-02,10647.00,11499.00,10644.00,11448.50,12300,11399.60
2015-02-27,10950.00,11120.00,10932.20,11001.10,35800,10954.11
2015-02-26,11064.00,11100.00,10815.70,10993.20,20600,10946.24
2015-02-25,11195.10,11207.00,10878.80,11064.00,60000,11016.74
2015-02-24,11150.00,11222.00,10607.70,10988.80,11700,10941.86
2015-02-23,11125.50,11150.00,11015.30,11110.80,7300,11063.34
2015-02-20,11061.20,11150.00,10905.00,11109.30,12500,11061.84
2015-02-19,11054.00,11245.00,10801.10,11003.70,47400,10956.70
2015-02-18,10861.70,11300.00,10740.30,10899.00,85600,10852.44
2015-02-17,11062.30,11062.30,11062.30,11062.30,000,11015.05
2015-02-16,11345.20,11425.70,10910.00,11062.30,5800,11015.05
2015-02-13,11045.00,11499.50,11045.00,11299.80,29000,11251.53
2015-02-12,10930.00,11169.90,10930.00,11114.50,2500,11067.02
2015-02-11,11010.00,11100.20,10850.00,11084.80,7700,11037.45
2015-02-10,11000.00,11160.00,10832.00,11002.70,21400,10955.70
2015-02-09,10903.60,11177.70,10903.60,11066.70,12300,11019.43
2015-02-06,10996.40,11200.00,10690.50,11073.00,18900,11025.70
2015-02-05,10499.00,11097.70,10352.50,11001.80,9400,10954.80
2015-02-04,10848.30,10906.60,10100.00,10688.20,31100,10642.54
2015-02-03,11190.00,11786.00,10298.00,10848.30,90400,10801.96
2015-02-02,11100.00,11100.00,10843.20,10897.80,11800,10851.25
2015-01-30,11050.00,11050.00,10800.00,10969.70,26500,10922.84
2015-01-29,11190.00,11190.00,10770.00,10894.90,12800,10848.36
2015-01-28,11050.00,11100.00,10900.00,11057.70,12800,11010.47
2015-01-27,11099.90,11243.00,10588.20,10848.70,12300,10802.36
2015-01-26,11030.00,11030.00,11030.00,11030.00,000,10982.88
2015-01-23,11125.00,11132.00,10801.00,11030.00,46700,10982.88
2015-01-22,10450.00,11200.00,10345.00,10904.20,27100,10857.62
2015-01-21,10525.00,10650.00,10360.00,10427.30,11900,10382.76
2015-01-20,10205.00,10550.00,10107.20,10456.40,24900,10411.73
2015-01-19,9930.00,10322.00,9930.00,10257.20,23200,10213.38
2015-01-16,10100.00,10100.00,9840.00,9920.20,5100,9877.82
2015-01-15,9220.00,10132.00,9220.00,9974.00,34300,9931.39
2015-01-14,9289.20,9302.00,9159.95,9262.40,13000,9222.83
2015-01-13,9231.05,9312.00,9199.95,9231.90,16800,9192.46
2015-01-12,9115.00,9280.00,9115.00,9202.05,21100,9162.74
2015-01-09,9185.00,9250.00,9175.05,9188.30,5800,9149.05
2015-01-08,9200.00,9200.00,9070.50,9161.75,9500,9122.61
2015-01-07,9085.00,9145.70,8977.70,9064.00,6100,9025.28
2015-01-06,9315.00,9315.00,9000.05,9076.35,2100,9037.58
2015-01-05,9299.50,9394.95,9280.00,9302.55,2600,9262.81
2015-01-02,9400.00,9400.00,9297.50,9325.90,1600,9286.06
2015-01-01,9405.65,9450.00,9301.00,9377.55,5500,9337.49
2014-12-31,9280.00,9500.00,9280.00,9405.65,3400,9365.47
2014-12-30,9280.45,9359.85,9186.00,9337.00,10600,9297.12
2014-12-29,9350.00,9379.95,9251.00,9319.90,3700,9280.09
2014-12-26,9250.00,9375.00,9150.00,9323.10,12500,9283.27
2014-12-25,9267.85,9267.85,9267.85,9267.85,000,9228.26
2014-12-24,9165.00,9360.00,9061.95,9267.85,17200,9228.26
2014-12-23,9124.55,9250.95,9001.00,9219.15,12300,9179.77
2014-12-22,8891.60,9174.00,8891.60,9115.65,4600,9076.71
2014-12-19,8877.70,9020.00,8805.00,8914.40,10300,8876.32
2014-12-18,8843.70,9010.65,8811.05,8923.05,6600,8884.93
2014-12-17,8882.30,9079.10,8710.10,8843.70,9100,8805.92
2014-12-16,8924.95,9035.00,8839.00,8972.05,8800,8933.72
2014-12-15,8800.00,9090.00,8700.00,8945.00,4700,8906.79
2014-12-12,8920.00,9078.20,8770.00,8811.10,7200,8773.46
2014-12-11,8850.00,9024.10,8850.00,8974.60,18200,8936.26
2014-12-10,9260.00,9260.00,8955.65,9115.50,12700,9076.56
2014-12-09,9250.00,9391.95,9241.45,9282.40,6300,9242.75
2014-12-08,9300.00,9444.00,9138.00,9238.40,11800,9198.94
2014-12-05,9030.05,9297.70,9022.80,9216.10,11300,9176.73
2014-12-04,9069.95,9070.00,9000.00,9031.95,1900,8993.37
2014-12-03,8905.15,9041.25,8853.00,8965.10,2700,8926.80
2014-12-02,8959.35,8986.20,8832.10,8905.15,12800,8867.11
2014-12-01,8886.75,9090.00,8886.70,9031.20,5400,8992.62
2014-11-28,8939.70,9012.15,8840.55,8976.55,11600,8938.20
2014-11-27,8820.00,8922.00,8816.80,8897.75,9800,8859.74
2014-11-26,8950.00,8950.00,8824.95,8905.90,8400,8867.86
2014-11-25,8843.15,8944.95,8810.00,8902.90,10300,8864.87
2014-11-24,9035.00,9037.95,8850.00,8909.65,3300,8871.59
2014-11-21,9050.00,9069.00,8910.00,8942.95,9100,8904.75
2014-11-20,9100.00,9100.05,9012.05,9053.45,6000,9014.78
2014-11-19,9199.95,9279.90,8930.60,9077.40,8900,9038.62
2014-11-18,9162.70,9272.25,9162.70,9231.15,4400,9191.72
2014-11-17,9100.00,9221.90,9100.00,9162.70,1700,9123.56
2014-11-14,9154.55,9222.60,9042.05,9094.15,17500,9055.30
2014-11-13,9207.80,9259.00,9110.00,9140.35,4500,9101.30
2014-11-12,9100.00,9290.00,9100.00,9197.15,16000,9157.86
2014-11-11,9251.00,9252.95,9029.00,9113.05,17300,9074.12
2014-11-10,8951.20,9297.70,8800.10,9252.15,26200,9212.63
2014-11-07,9093.60,9180.00,8832.85,8931.25,28200,8893.10
2014-11-06,9091.75,9091.75,9091.75,9091.75,000,9052.91
2014-11-05,9045.10,9190.00,9045.10,9091.75,14300,9052.91
2014-11-04,9127.25,9127.25,9127.25,9127.25,000,9088.26
2014-11-03,9130.00,9185.90,9000.00,9127.25,6100,9088.26
2014-10-31,8699.70,9220.00,8629.95,9089.60,13700,9050.77
2014-10-30,8691.90,8691.90,8550.00,8656.85,3000,8619.87
2014-10-29,8591.65,8785.00,8450.00,8668.00,4500,8630.97
2014-10-28,8575.00,8638.00,8429.05,8591.65,20500,8554.95
2014-10-27,8645.00,8645.00,8355.15,8400.35,6900,8364.47
2014-10-24,8557.10,8557.10,8557.10,8557.10,000,8520.55
2014-10-23,8557.10,8557.10,8557.10,8557.10,000,8520.55
2014-10-22,8594.45,8606.45,8514.15,8557.10,2200,8520.55
2014-10-21,8575.00,8625.00,8481.00,8521.30,6200,8484.90
2014-10-20,8500.00,8675.00,8480.00,8536.70,6500,8500.23
2014-10-17,8364.55,8543.00,8279.60,8409.15,15200,8373.23
2014-10-16,8311.00,8644.00,8152.00,8281.35,30100,8245.97
2014-10-15,8432.10,8432.10,8432.10,8432.10,000,8396.08
2014-10-14,8250.00,8520.05,8250.00,8432.10,79000,8396.08
2014-10-13,8310.00,8330.50,8161.60,8264.10,4000,8228.80
2014-10-10,8325.00,8365.15,8264.00,8329.65,2900,8294.07
2014-10-09,8310.05,8434.40,8250.50,8325.50,11900,8289.94
2014-10-08,8406.75,8520.95,8311.05,8386.30,3800,8350.48
2014-10-07,8479.00,8479.00,8349.95,8379.10,2100,8343.31
2014-10-06,8345.85,8345.85,8345.85,8345.85,000,8310.20
2014-10-03,8345.85,8345.85,8345.85,8345.85,000,8310.20
2014-10-02,8345.85,8345.85,8345.85,8345.85,000,8310.20
2014-10-01,8332.05,8549.90,8301.00,8345.85,3100,8310.20
2014-09-30,8325.00,8490.00,8251.00,8399.80,8600,8363.92
2014-09-29,8290.00,8449.20,8290.00,8402.35,24300,8366.46
2014-09-26,8306.10,8450.00,8000.50,8320.90,4900,8285.36
2014-09-25,8410.85,8430.00,8310.00,8371.35,11800,8335.59
2014-09-24,8589.00,8589.00,8320.00,8412.95,3300,8377.01
2014-09-23,8485.00,8584.65,8405.10,8492.65,37300,8456.37
2014-09-22,8507.00,8613.65,8436.60,8520.05,6500,8483.65
2014-09-19,8588.30,8767.75,8507.60,8588.35,3000,8551.66
2014-09-18,8575.00,8690.00,8521.05,8675.00,5600,8637.94
2014-09-17,8570.00,8599.00,8445.00,8500.45,6900,8464.14
2014-09-16,8611.85,8684.90,8449.25,8530.05,15000,8493.61
2014-09-15,8742.90,8743.00,8533.05,8650.10,114500,8613.15
2014-09-12,8637.90,8825.05,8625.10,8742.90,8800,8705.55
2014-09-11,8659.55,8659.90,8470.00,8596.45,4000,8559.73
2014-09-10,8586.95,8699.60,8534.40,8597.50,6600,8560.77
2014-09-09,8473.45,8599.60,8447.00,8579.40,3400,8542.75
2014-09-08,8501.00,8599.60,8400.00,8473.45,86000,8437.25
2014-09-05,8326.10,8557.00,8326.10,8459.05,6500,8422.92
2014-09-04,8245.00,8636.85,8209.90,8401.90,42000,8366.01
2014-09-03,7945.00,8425.00,7945.00,8292.80,18700,8257.38
2014-09-02,7815.00,7940.00,7815.00,7927.30,8900,7893.44
2014-09-01,7834.20,7978.95,7834.20,7904.85,5700,7871.08
2014-08-29,7889.50,7889.50,7889.50,7889.50,000,7855.80
2014-08-28,7938.95,7938.95,7834.20,7889.50,5700,7855.80
2014-08-27,7939.35,8005.00,7900.00,7934.40,7500,7878.60
2014-08-26,8050.00,8060.00,7850.00,7901.90,13800,7846.33
2014-08-25,8115.00,8115.00,7855.00,7897.40,6400,7841.86
2014-08-22,8100.00,8189.90,7975.00,8023.00,11900,7966.58
2014-08-21,7930.00,8150.00,7930.00,8054.40,30600,7997.76
2014-08-20,7835.00,8000.00,7552.15,7911.35,97100,7855.71
2014-08-19,7471.00,7750.00,7471.00,7705.65,29300,7651.46
2014-08-18,7166.00,7590.00,7166.00,7471.00,15800,7418.46
2014-08-15,7318.00,7318.00,7318.00,7318.00,000,7266.54
2014-08-14,7230.05,7337.95,7230.00,7318.00,2600,7266.54
2014-08-13,7338.20,7347.95,7225.30,7259.50,28100,7208.45
2014-08-12,7132.00,7348.00,7132.00,7301.40,6200,7250.05
2014-08-11,7450.00,7450.00,7105.00,7205.20,16400,7154.53
2014-08-08,7300.00,7430.00,7151.00,7244.45,6600,7193.50
2014-08-07,7500.00,7500.00,7220.00,7344.00,13600,7292.35
2014-08-06,7415.20,7675.95,7236.20,7430.30,13700,7378.05
2014-08-05,7424.95,7485.00,7305.10,7461.00,2500,7408.53
2014-08-04,7439.55,7515.00,7270.00,7347.50,7100,7295.83
2014-08-01,7370.00,7570.00,7128.00,7359.40,11800,7307.64
2014-07-31,7300.95,7440.00,7261.35,7394.75,10900,7342.75
2014-07-30,7240.00,7311.00,7120.00,7263.70,4600,7212.62
2014-07-29,7239.15,7239.15,7239.15,7239.15,000,7188.24
2014-07-28,7160.00,7260.00,7051.30,7239.15,6000,7188.24
2014-07-25,7058.80,7157.30,7000.00,7117.90,6000,7067.84
2014-07-24,7150.00,7167.00,6904.25,6999.95,21800,6950.72
2014-07-23,7300.00,7300.00,7021.00,7097.15,17800,7047.24
2014-07-22,7353.35,7400.00,7161.00,7201.90,10000,7151.25
2014-07-21,7389.00,7390.00,7236.20,7353.00,1500,7301.29
2014-07-18,7350.00,7419.10,7240.00,7324.10,3200,7272.59
2014-07-17,7248.05,7475.00,7140.00,7351.45,35800,7299.75
2014-07-16,7162.00,7300.05,7162.00,7206.10,6600,7155.42
2014-07-15,7163.40,7262.00,7078.00,7201.90,5000,7151.25
2014-07-14,7200.05,7249.45,7106.10,7205.10,5200,7154.43
2014-07-11,7157.60,7288.95,7157.60,7209.35,3200,7158.65
2014-07-10,7265.00,7369.00,6858.70,7205.30,7000,7154.63
2014-07-09,7305.00,7325.00,7147.65,7259.00,5600,7207.95
2014-07-08,7308.15,7419.95,7225.00,7277.50,3000,7226.32
2014-07-07,7280.00,7395.00,7205.10,7356.60,3000,7304.86
2014-07-04,7488.00,7488.00,7200.00,7274.60,6800,7223.44
2014-07-03,7260.00,7567.00,7200.10,7426.60,18900,7374.37
2014-07-02,7210.00,7279.75,7175.00,7209.45,7100,7158.75
2014-07-01,7269.95,7324.95,7110.10,7154.60,6100,7104.28
2014-06-30,7161.15,7298.00,7074.80,7204.05,10000,7153.39
2014-06-27,7251.00,7375.00,7151.30,7208.20,26600,7157.51
2014-06-26,7290.00,7521.50,7200.00,7290.80,14900,7239.53
2014-06-25,7355.00,7469.95,7302.00,7337.85,6500,7286.25
2014-06-24,7265.00,7489.00,7265.00,7412.80,9100,7360.67
2014-06-23,7273.60,7394.95,7250.00,7300.70,3900,7249.36
2014-06-20,7237.00,7450.00,7237.00,7347.05,12800,7295.38
2014-06-19,7331.00,7399.00,7262.10,7307.95,6100,7256.56
2014-06-18,7260.00,7374.00,7211.00,7335.50,36800,7283.91
2014-06-17,7148.00,7325.00,7148.00,7248.65,15600,7197.67
2014-06-16,7156.00,7248.65,7156.00,7210.65,10200,7159.94
2014-06-13,7300.00,7370.00,6910.05,7218.30,26600,7167.54
2014-06-12,7350.00,7399.00,7202.00,7280.45,49900,7229.25
2014-06-11,7480.00,7610.00,7215.00,7300.05,56100,7248.71
2014-06-10,7810.00,7810.00,6880.00,7399.00,34100,7346.97
2014-06-09,7640.00,7990.00,7640.00,7745.75,89500,7691.28
2014-06-06,7550.00,7680.30,7385.00,7611.55,23000,7558.02
2014-06-05,7200.00,7999.70,7200.00,7425.15,53500,7372.93
2014-06-04,6999.65,7270.00,6985.00,7199.65,43000,7149.02
2014-06-03,6929.05,7000.00,6821.00,6977.95,3800,6928.88
2014-06-02,6851.00,6995.00,6805.50,6861.85,1900,6813.59
2014-05-30,6875.00,6890.00,6790.00,6851.05,3200,6802.87
2014-05-29,6920.00,6987.85,6820.00,6856.10,4800,6807.88
2014-05-28,6910.00,7124.00,6784.45,6987.00,50400,6937.86
2014-05-27,6848.45,7040.00,6765.00,6853.60,74100,6805.40
2014-05-26,6629.00,7148.55,6451.30,6841.50,60000,6793.39
2014-05-23,6450.00,6569.90,6405.10,6529.70,8700,6483.78
2014-05-22,6374.00,6470.00,6200.00,6378.40,5500,6333.54
2014-05-21,6259.25,6379.95,6234.05,6282.10,14800,6237.92
2014-05-20,6250.00,6300.00,6149.40,6252.85,16000,6208.88
2014-05-19,6170.00,6350.25,6170.00,6254.55,33100,6210.56
2014-05-16,5921.00,6366.00,5820.00,6169.55,26100,6126.16
2014-05-15,6000.10,6080.00,5927.70,6066.15,4000,6023.49
2014-05-14,6098.95,6099.50,5866.60,6032.20,6600,5989.78
2014-05-13,6000.00,6119.95,5900.00,6088.35,9900,6045.53
2014-05-12,5849.95,6035.00,5810.50,5997.45,13600,5955.27
2014-05-09,5695.00,5801.80,5695.00,5766.05,22900,5725.50
2014-05-08,5794.95,5799.00,5698.80,5715.95,7800,5675.75
2014-05-07,5727.35,5800.00,5720.05,5786.40,3000,5745.71
2014-05-06,5703.20,5809.95,5698.00,5727.35,3600,5687.07
2014-05-05,5661.00,5735.10,5661.00,5700.05,18500,5659.96
2014-05-02,5715.00,5730.00,5660.05,5700.40,6100,5660.31
2014-05-01,5701.45,5701.45,5701.45,5701.45,000,5661.35
2014-04-30,5701.00,5739.95,5690.00,5701.45,28300,5661.35
2014-04-29,5677.60,5785.00,5675.50,5701.05,15800,5660.96
2014-04-28,5820.00,5890.00,5655.10,5732.80,20600,5692.48
2014-04-25,5990.00,5990.00,5777.85,5812.65,3700,5771.77
2014-04-24,5906.40,5906.40,5906.40,5906.40,000,5864.86
2014-04-23,5775.85,5998.95,5775.85,5906.40,22300,5864.86
2014-04-22,5760.05,5880.00,5705.10,5847.55,2600,5806.43
2014-04-21,5800.00,5871.90,5702.00,5738.45,3000,5698.09
2014-04-18,5768.45,5768.45,5768.45,5768.45,000,5727.88
2014-04-17,5800.00,5839.90,5690.55,5768.45,8500,5727.88
2014-04-16,5776.05,5999.40,5776.05,5857.75,5800,5816.55
2014-04-15,5840.00,5998.95,5750.00,5831.60,4400,5790.59
2014-04-14,5849.35,5849.35,5849.35,5849.35,000,5808.21
2014-04-11,5605.35,5889.70,5600.00,5849.35,49000,5808.21
2014-04-10,5522.05,5670.00,5482.00,5613.00,17400,5573.53
2014-04-09,5586.00,5686.00,5580.05,5598.45,3100,5559.08
2014-04-08,5615.35,5615.35,5615.35,5615.35,000,5575.86
2014-04-07,5632.00,5730.00,5585.50,5615.35,3800,5575.86
2014-04-04,5701.00,5792.75,5631.00,5661.00,7800,5621.19
2014-04-03,5749.95,5915.05,5670.00,5796.10,15900,5755.34
2014-04-02,5700.05,5751.00,5450.00,5747.20,3800,5706.78
2014-04-01,5670.00,5757.00,5525.00,5694.45,17700,5654.40
2014-03-31,5650.05,5754.00,5540.05,5670.95,8300,5631.07
2014-03-28,5406.30,5699.70,5406.30,5634.75,6600,5595.12
2014-03-27,5365.00,5525.00,5290.00,5503.45,27200,5464.75
2014-03-26,5324.95,5365.00,5301.00,5351.25,5200,5313.62
2014-03-25,5298.70,5309.90,5270.25,5276.45,25900,5239.34
2014-03-24,5141.10,5310.00,5140.00,5298.95,60800,5261.68
2014-03-21,5231.30,5250.00,5025.00,5084.10,7100,5048.35
2014-03-20,5213.15,5244.40,5195.00,5200.40,11900,5163.83
2014-03-19,5190.00,5215.00,5129.95,5199.80,32500,5163.23
2014-03-18,5164.00,5209.00,5140.00,5194.00,8100,5157.47
2014-03-17,5103.25,5103.25,5103.25,5103.25,000,5067.36
2014-03-14,5100.00,5150.00,5091.00,5103.25,1100,5067.36
2014-03-13,5229.00,5262.05,5001.00,5093.15,18200,5057.33
2014-03-12,5209.95,5270.00,5130.00,5247.20,4800,5210.30
2014-03-11,5215.00,5249.00,5130.00,5231.80,15300,5195.01
2014-03-10,5174.00,5209.90,5120.00,5168.45,10700,5132.10
2014-03-07,5089.00,5140.10,5011.00,5118.95,30700,5082.95
2014-03-06,4838.20,5080.00,4824.95,4999.05,71300,4963.89
2014-03-05,4874.05,4874.40,4780.00,4820.60,41000,4786.70
2014-03-04,4674.00,4825.00,4673.45,4772.25,58400,4738.69
2014-03-03,4688.55,4749.00,4631.15,4720.90,1400,4687.70
2014-02-28,4694.95,4765.05,4623.00,4688.50,22500,4655.53
2014-02-27,4695.85,4695.85,4695.85,4695.85,000,4662.83
2014-02-26,4744.95,4763.15,4621.00,4695.85,3400,4662.83
2014-02-25,4798.95,4838.90,4652.00,4719.50,6800,4686.31
2014-02-24,4572.30,4825.00,4551.00,4786.75,11600,4753.09
2014-02-21,4400.00,4573.00,4352.45,4548.35,23000,4516.36
2014-02-20,4336.00,4395.00,4312.50,4373.45,10100,4342.69
2014-02-19,4290.00,4401.00,4272.60,4377.80,4300,4347.01
2014-02-18,4281.75,4290.05,4259.00,4282.65,46700,4252.53
2014-02-17,4251.80,4305.00,4227.60,4281.75,34800,4251.64
2014-02-14,4267.00,4305.00,4225.00,4262.40,11500,4232.42
2014-02-13,4395.00,4395.00,4282.50,4299.85,3200,4269.61
2014-02-12,4266.00,4349.95,4250.05,4306.55,1200,4276.26
2014-02-11,4365.00,4365.00,4210.80,4261.25,2300,4231.28
2014-02-10,4349.10,4360.40,4286.20,4305.65,1300,4275.37
2014-02-07,4402.60,4435.00,4305.00,4344.65,6200,4314.10
2014-02-06,4399.95,4405.00,4300.00,4369.55,14500,4338.82
2014-02-05,4369.65,4390.00,4309.95,4338.30,17200,4307.79
