Date,Open,High,Low,Close,Volume,Adj Close
2015-08-05,1186.00,1248.00,1181.59998,1243.59998,1774600,1228.92447
2015-08-04,1173.09998,1193.90002,1155.55005,1177.09998,1196700,1163.20922
2015-08-03,1151.50,1199.00,1130.00,1165.25,2429800,1151.49909
2015-07-31,1113.00,1152.00,1113.00,1147.84998,758500,1134.3044
2015-07-30,1115.00,1134.15002,1105.50,1109.90002,864900,1096.80229
2015-07-29,1096.00,1109.55005,1084.40002,1106.40002,479400,1093.34359
2015-07-28,1107.00,1115.44995,1088.50,1095.90002,506600,1082.9675
2015-07-27,1101.90002,1118.25,1081.34998,1105.80005,632000,1092.7507
2015-07-24,1113.00,1122.80005,1097.00,1108.75,388100,1095.66583
2015-07-23,1099.00,1118.00,1091.09998,1110.19995,430400,1097.09868
2015-07-22,1086.00,1108.30005,1077.34998,1095.15002,615000,1082.22635
2015-07-21,1115.80005,1118.90002,1076.80005,1088.69995,520500,1075.85239
2015-07-20,1135.30005,1135.30005,1103.00,1112.34998,391400,1099.22333
2015-07-17,1134.00,1144.44995,1122.19995,1131.59998,660700,1113.79927
2015-07-16,1114.50,1138.69995,1112.94995,1129.30005,804600,1111.53553
2015-07-15,1107.94995,1126.90002,1102.40002,1107.05005,819600,1089.63553
2015-07-14,1129.00,1129.00,1093.40002,1100.80005,605500,1083.48385
2015-07-13,1076.40002,1127.00,1065.25,1123.50,1049300,1105.82672
2015-07-10,1079.80005,1086.55005,1064.00,1071.50,834200,1054.64471
2015-07-09,1067.00,1083.69995,1058.00,1074.15002,755800,1057.25304
2015-07-08,1062.50,1082.40002,1041.15002,1055.84998,949800,1039.24086
2015-07-07,1095.00,1098.80005,1065.00,1072.84998,840000,1055.97344
2015-07-06,1030.00,1098.40002,1021.25,1091.50,1300800,1074.33009
2015-07-03,1124.80005,1124.80005,1070.09998,1074.55005,994500,1057.64677
2015-07-02,1113.94995,1126.69995,1097.00,1117.90002,614900,1100.31483
2015-07-01,1061.19995,1115.80005,1057.34998,1108.50,908000,1091.06267
2015-06-30,1078.00,1078.00,1053.50,1063.25,1315200,1046.52448
2015-06-29,1065.50,1076.50,1026.80005,1070.65002,1220600,1053.8081
2015-06-26,1127.00,1145.00,1110.05005,1115.50,731300,1097.95256
2015-06-25,1110.00,1141.94995,1106.00,1132.84998,984100,1115.02961
2015-06-24,1144.00,1147.40002,1114.55005,1121.00,738500,1103.36604
2015-06-23,1143.00,1160.00,1134.00,1141.30005,645800,1123.34676
2015-06-22,1128.55005,1143.00,1115.59998,1138.00,797600,1120.09862
2015-06-19,1118.69995,1135.00,1105.50,1127.75,850300,1110.00986
2015-06-18,1125.00,1133.50,1104.55005,1108.69995,664600,1091.25948
2015-06-17,1101.00,1124.94995,1082.00,1118.34998,984600,1100.7577
2015-06-16,1093.00,1101.80005,1074.00,1093.75,661800,1076.5447
2015-06-15,1115.94995,1126.44995,1077.09998,1083.80005,805600,1066.75127
2015-06-12,1105.00,1116.19995,1081.25,1107.75,788200,1090.32447
2015-06-11,1145.00,1159.65002,1095.90002,1104.25,1132900,1086.87953
2015-06-10,1095.30005,1148.00,1095.30005,1142.65002,1083100,1124.6755
2015-06-09,1147.00,1151.00,1005.00,1095.00,3890800,1077.77504
2015-06-08,1188.90002,1189.44995,1148.55005,1153.90002,851700,1135.74853
2015-06-05,1183.00,1197.69995,1176.59998,1186.19995,892700,1167.54036
2015-06-04,1190.05005,1206.94995,1165.09998,1198.30005,1095900,1179.45012
2015-06-03,1210.09998,1217.84998,1178.05005,1191.25,985800,1172.51097
2015-06-02,1214.90002,1240.00,1194.59998,1209.25,884100,1190.22782
2015-06-01,1223.44995,1229.00,1207.09998,1214.09998,976900,1195.0015
2015-05-29,1210.80005,1261.90002,1200.55005,1231.55005,10210600,1212.17708
2015-05-28,1242.50,1244.69995,1202.90002,1209.40002,2018500,1190.37548
2015-05-27,1269.30005,1274.84998,1233.25,1239.25,1747600,1219.7559
2015-05-26,1264.80005,1280.00,1251.80005,1276.50,1948200,1256.41994
2015-05-25,1221.94995,1259.94995,1215.50,1254.44995,1703000,1234.71675
2015-05-22,1251.94995,1251.94995,1211.00,1224.19995,1356600,1204.9426
2015-05-21,1238.19995,1251.84998,1217.94995,1242.94995,2032800,1223.39765
2015-05-20,1302.94995,1331.75,1227.84998,1238.19995,4369500,1218.72237
2015-05-19,1290.90002,1313.69995,1267.69995,1288.94995,1116200,1268.67405
2015-05-18,1277.00,1295.90002,1267.65002,1290.94995,776800,1270.64259
2015-05-15,1304.00,1315.00,1268.00,1271.05005,1100100,1251.05572
2015-05-14,1241.00,1300.00,1225.75,1293.65002,1259200,1273.30019
2015-05-13,1251.00,1264.30005,1235.59998,1244.09998,1371300,1224.52959
2015-05-12,1244.00,1255.94995,1210.00,1227.44995,698400,1208.14148
2015-05-11,1232.00,1268.00,1232.00,1241.90002,590000,1222.36424
2015-05-08,1220.00,1259.00,1220.00,1228.00,564400,1208.68287
2015-05-07,1236.00,1247.00,1175.00,1205.30005,1532300,1186.34
2015-05-06,1298.50,1325.00,1226.65002,1237.80005,1424500,1218.32876
2015-05-05,1267.94995,1310.30005,1267.94995,1306.30005,1017700,1285.75122
2015-05-04,1267.19995,1282.44995,1262.90002,1267.19995,534700,1247.26619
2015-05-01,1254.75,1254.75,1254.75,1254.75,000,1235.01208
2015-04-30,1248.59998,1262.15002,1213.15002,1254.75,1065000,1235.01208
2015-04-29,1237.00,1258.00,1230.69995,1245.84998,806100,1226.25206
2015-04-28,1162.30005,1222.50,1160.00,1215.55005,865900,1196.42877
2015-04-27,1200.00,1220.00,1154.75,1179.69995,800600,1161.14261
2015-04-24,1179.34998,1215.80005,1162.50,1201.94995,900700,1183.04261
2015-04-23,1173.00,1187.05005,1158.00,1171.75,927900,1153.31772
2015-04-22,1198.00,1198.00,1146.09998,1165.09998,1124500,1146.7723
2015-04-21,1200.00,1208.80005,1160.59998,1181.50,914000,1162.91434
2015-04-20,1191.00,1196.59998,1146.59998,1182.59998,1633600,1163.99702
2015-04-17,1283.00,1285.19995,1191.00,1197.15002,1576600,1178.31818
2015-04-16,1321.50,1327.00,1280.00,1300.50,732100,1280.04241
2015-04-15,1314.50,1336.90002,1307.00,1316.00,689000,1295.29858
2015-04-14,1310.75,1310.75,1310.75,1310.75,000,1290.13117
2015-04-13,1322.00,1329.44995,1305.59998,1310.75,546200,1290.13117
2015-04-10,1320.00,1342.34998,1320.00,1331.80005,456000,1310.85009
2015-04-09,1350.00,1352.44995,1312.00,1319.94995,732300,1299.1864
2015-04-08,1325.40002,1347.00,1316.50,1339.69995,577400,1318.62572
2015-04-07,1325.00,1339.00,1301.00,1313.75,515300,1293.08398
2015-04-06,1339.09998,1363.00,1308.30005,1315.65002,1166200,1294.95411
2015-04-03,1322.59998,1322.59998,1322.59998,1322.59998,000,1301.79474
2015-04-02,1322.59998,1322.59998,1322.59998,1322.59998,000,1301.79474
2015-04-01,1265.05005,1333.09998,1265.05005,1322.59998,704400,1301.79474
2015-03-31,1264.40002,1282.25,1253.00,1276.84998,754000,1256.76441
2015-03-30,1237.00,1262.00,1229.40002,1253.00,455000,1233.28961
2015-03-27,1217.00,1229.00,1186.94995,1221.30005,1028900,1202.08832
2015-03-26,1250.00,1259.94995,1200.00,1209.40002,1333000,1190.37548
2015-03-25,1300.00,1312.00,1253.59998,1259.75,672300,1239.93343
2015-03-24,1284.19995,1305.80005,1280.00,1297.30005,504200,1276.89279
2015-03-23,1292.00,1306.80005,1283.05005,1297.00,664200,1276.59746
2015-03-20,1324.69995,1338.00,1281.19995,1287.50,619800,1267.2469
2015-03-19,1310.00,1335.90002,1300.00,1308.44995,880300,1287.8673
2015-03-18,1324.00,1325.94995,1291.15002,1299.00,495100,1278.566
2015-03-17,1305.94995,1323.80005,1292.15002,1313.30005,692400,1292.6411
2015-03-16,1297.59998,1315.00,1260.19995,1296.34998,567400,1275.95766
2015-03-13,1341.50,1347.30005,1280.00,1288.94995,1053000,1268.67405
2015-03-12,1315.00,1338.00,1310.00,1333.50,1176400,1312.5233
2015-03-11,1289.55005,1309.00,1272.00,1304.94995,800000,1284.42236
2015-03-10,1273.00,1292.15002,1260.00,1284.19995,628700,1263.99877
2015-03-09,1288.09998,1301.00,1264.40002,1269.09998,482300,1249.13632
2015-03-06,1293.25,1293.25,1293.25,1293.25,000,1272.90645
2015-03-05,1268.75,1308.40002,1258.75,1293.25,1059400,1272.90645
2015-03-04,1290.00,1309.40002,1253.25,1265.75,713100,1245.83904
2015-03-03,1290.50,1297.00,1267.00,1291.00,650300,1270.69185
2015-03-02,1260.00,1293.00,1249.44995,1286.50,965500,1266.26263
2015-02-27,1268.25,1280.00,1239.15002,1249.00,1577900,1229.35253
2015-02-26,1309.50,1313.00,1240.00,1259.80005,1850300,1239.98269
2015-02-25,1290.00,1317.00,1287.05005,1308.05005,1357100,1287.47369
2015-02-24,1270.50,1277.50,1249.75,1272.05005,784000,1252.03999
2015-02-23,1284.30005,1298.00,1257.15002,1264.90002,887300,1245.00244
2015-02-20,1253.00,1301.90002,1228.19995,1280.34998,1769600,1260.20935
2015-02-19,1251.90002,1280.50,1220.30005,1247.34998,2705300,1227.72846
2015-02-18,1182.90002,1229.90002,1179.59998,1225.65002,1084600,1206.36986
2015-02-17,1175.25,1175.25,1175.25,1175.25,000,1156.76266
2015-02-16,1190.00,1194.75,1148.00,1175.25,759700,1156.76266
2015-02-13,1183.00,1209.40002,1175.00,1188.15002,1043200,1169.45976
2015-02-12,1147.00,1192.15002,1146.00,1182.15002,927800,1163.55414
2015-02-11,1104.00,1149.50,1097.00,1141.00,1307700,1123.05143
2015-02-10,1069.65002,1110.00,1060.44995,1092.40002,835700,1072.26313
2015-02-09,1051.00,1092.84998,1016.09998,1073.94995,631100,1051.20846
2015-02-06,1089.25,1095.25,1050.34998,1057.69995,510800,1035.30256
2015-02-05,1087.00,1108.55005,1077.59998,1088.05005,843000,1065.00998
2015-02-04,1094.00,1113.00,1078.00,1083.75,1015100,1060.80098
2015-02-03,1080.00,1103.94995,1077.09998,1092.44995,1543500,1069.31671
2015-02-02,1036.44995,1072.00,1033.09998,1065.94995,1600300,1043.37786
2015-01-30,1045.80005,1052.00,1023.00,1034.44995,608700,1012.54489
2015-01-29,1019.29999,1049.90002,1005.90002,1042.34998,1227100,1020.27763
2015-01-28,1016.00,1038.50,1003.54999,1014.95001,773600,993.45787
2015-01-27,1011.90002,1027.00,1011.00,1016.29999,484100,994.77926
2015-01-26,1005.15002,1005.15002,1005.15002,1005.15002,000,983.86541
2015-01-23,1029.90002,1034.00,999.00,1005.15002,606300,983.86541
2015-01-22,1015.00,1037.00,1008.00,1019.09998,753800,997.51996
2015-01-21,1011.00,1026.90002,995.79999,1008.84998,409000,987.48701
2015-01-20,1024.90002,1029.00,999.25,1008.29999,549700,986.94867
2015-01-19,1026.30005,1038.00,1015.00,1019.25,489700,997.66681
2015-01-16,988.50,1029.84998,977.20001,1018.70001,1454400,997.12847
2015-01-15,999.00,999.00,972.50,983.95001,324600,963.11432
2015-01-14,989.00,1000.00,973.09998,983.20001,608500,962.3802
2015-01-13,1008.00,1010.00,981.34998,985.09998,951100,964.23993
2015-01-12,930.00,1005.00,930.00,1001.29999,1880400,980.0969
2015-01-09,935.59998,942.50,918.15002,929.04999,377300,909.37683
2015-01-08,906.29999,935.00,906.29999,930.79999,466000,911.08977
2015-01-07,903.70001,909.40002,875.54999,900.40002,956100,881.33355
2015-01-06,940.00,940.00,875.54999,892.70001,693700,873.79659
2015-01-05,947.25,956.00,940.70001,946.29999,386500,926.26155
2015-01-02,942.75,959.00,937.65002,943.20001,542700,923.22722
2015-01-01,938.00,947.95001,934.29999,937.95001,123500,918.08839
2014-12-31,935.00,949.90002,926.65002,944.29999,345500,924.3039
2014-12-30,948.00,949.50,929.15002,937.00,440500,917.1585
2014-12-29,919.90002,945.00,912.00,941.84998,465200,921.90577
2014-12-26,910.00,926.00,902.00,909.40002,341200,890.14297
2014-12-25,915.00,915.00,915.00,915.00,000,895.62436
2014-12-24,908.59998,928.00,895.65002,915.00,1042700,895.62436
2014-12-23,918.00,925.00,907.00,910.04999,494000,890.77917
2014-12-22,906.00,919.40002,905.50,916.25,447900,896.84789
2014-12-19,914.90002,920.00,903.50,907.75,532900,888.52788
2014-12-18,889.00,908.34998,865.34998,904.65002,797800,885.49355
2014-12-17,893.09998,896.95001,840.04999,864.59998,1228600,846.29158
2014-12-16,904.90002,917.79999,890.00,896.54999,637600,877.56504
2014-12-15,915.34998,929.84998,906.90002,913.90002,478800,894.54768
2014-12-12,926.00,939.65002,914.00,920.84998,787500,901.35046
2014-12-11,962.00,962.00,918.04999,922.15002,1505800,902.62298
2014-12-10,944.84998,971.84998,936.25,964.75,803000,944.32088
2014-12-09,970.00,973.84998,921.40002,946.95001,772200,926.89781
2014-12-08,977.09998,991.09998,962.79999,974.34998,507700,953.71757
2014-12-05,996.79999,1015.00,975.04999,981.54999,775200,960.76511
2014-12-04,1004.95001,1008.84998,975.00,991.20001,572400,970.21079
2014-12-03,998.00,1010.00,985.90002,1002.29999,737600,981.07572
2014-12-02,951.00,994.40002,929.90002,986.90002,898100,966.00186
2014-12-01,960.00,969.40002,947.34998,952.00,449500,931.84086
2014-11-28,956.00,979.00,956.00,965.00,638500,944.56558
2014-11-27,943.00,962.00,933.15002,954.79999,1274400,934.58156
2014-11-26,931.00,944.00,930.04999,941.90002,659100,921.95476
2014-11-25,945.00,946.59998,922.59998,941.15002,1208900,921.22064
2014-11-24,925.00,950.00,917.70001,940.20001,1124600,920.29075
2014-11-21,926.25,932.20001,907.00,912.50,672400,893.1773
2014-11-20,920.59998,926.00,898.29999,922.70001,844100,903.16132
2014-11-19,949.00,956.25,904.90002,917.50,1342200,898.07142
2014-11-18,906.40002,947.40002,904.34998,941.34998,1722300,921.41636
2014-11-17,907.00,914.70001,897.09998,901.20001,1067100,882.11659
2014-11-14,912.00,919.20001,905.84998,909.25,479400,889.99612
2014-11-13,911.09998,923.34998,900.09998,911.20001,867100,891.90484
2014-11-12,911.00,918.90002,901.54999,908.00,1222500,888.77259
2014-11-11,894.95001,915.25,887.40002,909.45001,3560200,890.1919
2014-11-10,841.00,889.50,827.40002,885.00,3374600,866.25963
2014-11-07,846.95001,853.50,825.00,835.75,1029600,818.05252
2014-11-06,843.04999,843.04999,843.04999,843.04999,000,825.19793
2014-11-05,817.00,849.40002,815.00,843.04999,1239500,825.19793
2014-11-04,811.25,811.25,811.25,811.25,000,794.07132
2014-11-03,810.65002,821.45001,801.84998,811.25,645200,794.07132
2014-10-31,807.09998,822.00,807.09998,813.04999,1024900,795.8332
2014-10-30,760.59998,805.34998,760.59998,801.40002,2294300,784.42993
2014-10-29,763.00,770.00,760.00,766.00,552900,749.77952
2014-10-28,761.09998,769.40002,746.29999,760.90002,988200,744.78754
2014-10-27,780.75,783.84998,764.15002,766.90002,799100,750.66048
2014-10-24,768.59998,768.59998,768.59998,768.59998,000,752.32444
2014-10-23,765.00,771.84998,760.00,768.59998,151100,752.32444
2014-10-22,760.90002,765.00,754.00,758.79999,798200,742.73197
2014-10-21,763.50,775.00,747.00,754.90002,808700,738.91459
2014-10-20,762.70001,777.00,760.00,764.04999,694800,747.8708
2014-10-17,741.00,758.75,739.59998,752.15002,694700,736.22282
2014-10-16,772.00,782.95001,735.15002,743.25,939900,727.51126
2014-10-15,776.04999,776.04999,776.04999,776.04999,000,759.61669
2014-10-14,774.40002,787.90002,760.00,776.04999,1391800,759.61669
2014-10-13,756.00,779.34998,712.50,769.95001,3299100,753.64589
2014-10-10,802.70001,802.95001,757.00,761.25,1547300,745.1301
2014-10-09,810.50,816.25,802.50,806.34998,539500,789.27506
2014-10-08,819.70001,827.00,798.04999,804.25,969500,787.21955
2014-10-07,802.90002,822.04999,800.00,803.25,476600,786.24073
2014-10-06,811.00,811.00,811.00,811.00,000,793.82662
2014-10-03,811.00,811.00,811.00,811.00,000,793.82662
2014-10-02,811.00,811.00,811.00,811.00,000,793.82662
2014-10-01,818.34998,833.79999,809.00,811.00,444700,793.82662
2014-09-30,830.54999,848.79999,818.34998,823.29999,664200,805.86615
2014-09-29,819.90002,842.95001,818.04999,837.95001,1140200,820.20595
2014-09-26,795.00,815.79999,786.15002,810.75,1186400,793.58191
2014-09-25,787.70001,815.45001,784.04999,793.04999,1439800,776.25671
2014-09-24,828.50,838.90002,783.04999,794.59998,1650000,777.77387
2014-09-23,836.65002,857.00,830.54999,834.54999,632900,816.87792
2014-09-22,842.00,860.00,829.90002,844.20001,814100,826.3236
2014-09-19,865.90002,872.65002,846.00,850.84998,911300,832.83275
2014-09-18,850.00,877.90002,844.50,865.50,1166600,847.17255
2014-09-17,845.00,861.50,812.20001,852.20001,1377300,834.1542
2014-09-16,887.90002,894.70001,831.84998,838.34998,1046400,820.59744
2014-09-15,894.00,907.29999,881.04999,891.50,1221500,872.62199
2014-09-12,926.50,926.90002,890.15002,894.00,2205900,875.06905
2014-09-11,876.70001,933.65002,873.65002,922.04999,1674100,902.52506
2014-09-10,868.00,879.95001,864.59998,871.50,573400,853.0455
2014-09-09,862.90002,878.40002,859.25,873.09998,817900,854.61159
2014-09-08,864.70001,867.70001,851.40002,861.29999,739300,843.06148
2014-09-05,862.90002,875.59998,849.54999,857.95001,939200,839.78244
2014-09-04,841.95001,864.90002,840.00,859.84998,1312000,841.64217
2014-09-03,819.79999,847.00,819.09998,840.79999,1160900,822.99557
2014-09-02,799.79999,820.04999,799.79999,816.29999,538900,799.01438
2014-09-01,785.34998,803.00,782.70001,798.70001,528200,781.78709
2014-08-29,791.70001,791.70001,791.70001,791.70001,000,774.93532
2014-08-28,800.34998,803.20001,785.34998,791.70001,903600,774.93532
2014-08-27,795.09998,801.70001,788.00,797.15002,588700,780.26992
2014-08-26,798.40002,801.79999,772.70001,787.34998,542000,770.6774
2014-08-25,778.95001,799.90002,778.25,792.09998,1071600,775.32681
2014-08-22,760.00,778.20001,758.75,776.09998,1076800,759.66562
2014-08-21,761.00,769.00,750.65002,758.95001,567500,742.87882
2014-08-20,765.00,773.34998,757.09998,759.90002,573100,741.36168
2014-08-19,771.00,784.59998,761.00,764.84998,1243100,746.19088
2014-08-18,760.70001,777.70001,760.65002,769.70001,668500,750.92259
2014-08-15,767.00,767.00,767.00,767.00,000,748.28845
2014-08-14,776.00,776.90002,763.15002,767.00,745000,748.28845
2014-08-13,745.00,771.34998,743.79999,767.09998,1041800,748.38599
2014-08-12,749.70001,753.40002,734.09998,749.70001,713200,731.41051
2014-08-11,738.54999,751.70001,738.54999,745.20001,726400,727.02029
2014-08-08,750.00,754.95001,731.95001,736.00,887900,718.04472
2014-08-07,762.09998,765.90002,755.09998,758.15002,582600,739.65438
2014-08-06,753.84998,765.40002,751.90002,759.04999,646500,740.53238
2014-08-05,753.00,761.34998,746.09998,756.40002,832200,737.94707
2014-08-04,734.95001,753.70001,726.04999,749.65002,1553900,731.36174
2014-08-01,718.00,737.40002,713.34998,723.90002,1255700,706.23993
2014-07-31,722.70001,738.00,720.25,723.75,1902000,706.09357
2014-07-30,715.00,727.00,703.50,720.65002,1755600,703.06922
2014-07-29,710.59998,710.59998,710.59998,710.59998,000,693.26435
2014-07-28,696.70001,714.40002,684.00,710.59998,682100,693.26435
2014-07-25,702.59998,710.90002,682.25,693.25,808900,676.33764
2014-07-24,690.00,704.50,679.00,700.84998,855600,683.75221
2014-07-23,711.95001,715.45001,685.00,694.50,703900,677.55714
2014-07-22,721.70001,725.00,705.65002,708.45001,562800,691.16683
2014-07-21,708.00,722.00,708.00,719.09998,530900,701.55698
2014-07-18,717.34998,732.34998,698.65002,707.90002,1284300,690.63026
2014-07-17,703.00,722.00,692.90002,717.95001,1056900,700.43507
2014-07-16,688.20001,703.15002,685.00,698.79999,1361300,681.75223
2014-07-15,650.00,687.34998,648.50,680.90002,976400,664.28895
2014-07-14,630.00,651.90002,630.00,644.15002,605700,628.43549
2014-07-11,636.95001,648.34998,625.54999,629.90002,919900,614.53313
2014-07-10,615.00,655.54999,609.04999,631.75,1704800,616.33798
2014-07-09,633.00,637.20001,611.25,615.50,1427900,600.48441
2014-07-08,663.25,673.90002,632.09998,637.20001,813500,621.65503
2014-07-07,673.20001,678.29999,660.59998,667.45001,567000,651.16706
2014-07-04,674.95001,678.90002,666.00,671.65002,577800,655.26461
2014-07-03,666.20001,681.45001,655.50,672.25,1288300,655.84995
2014-07-02,658.90002,666.00,655.09998,663.50,778600,647.31341
2014-07-01,629.75,672.00,629.75,652.79999,2038800,636.87443
2014-06-30,615.00,633.20001,610.00,626.00,1025400,610.72825
2014-06-27,589.90002,610.75,587.00,608.25,1176100,593.41128
2014-06-26,586.54999,595.00,582.20001,589.45001,913200,575.06993
2014-06-25,588.00,598.70001,585.75,588.54999,782100,574.19186
2014-06-24,592.50,594.00,582.15002,584.70001,953500,570.43581
2014-06-23,584.00,594.00,578.70001,591.15002,546100,576.72847
2014-06-20,576.00,588.20001,568.34998,579.79999,707800,565.65532
2014-06-19,598.00,598.00,571.00,574.04999,915800,560.0456
2014-06-18,592.50,601.00,582.00,592.25,1467000,577.80161
2014-06-17,583.75,594.59998,572.09998,580.25,1292700,566.09436
2014-06-16,552.00,581.00,539.00,579.15002,534600,565.02122
2014-06-13,566.00,574.75,551.79999,557.75,475400,544.14326
2014-06-12,567.00,583.50,560.50,565.25,987900,551.46029
2014-06-11,559.00,573.00,552.50,565.20001,808200,551.41153
2014-06-10,567.00,570.00,555.00,562.75,533000,549.02128
2014-06-09,569.79999,579.90002,560.40002,568.34998,643500,554.48464
2014-06-06,576.29999,578.00,557.00,564.09998,1213500,550.33833
2014-06-05,551.84998,586.00,547.00,575.09998,2477200,561.06997
2014-06-04,520.15002,565.00,517.15002,547.15002,1257500,533.80188
2014-06-03,524.90002,526.54999,516.00,519.84998,244900,507.16784
2014-06-02,501.00,526.00,501.00,524.29999,833700,511.50929
2014-05-30,514.95001,517.90002,499.00,501.64999,570400,489.41186
2014-05-29,501.00,522.00,500.00,510.14999,1623900,497.7045
2014-05-28,519.00,521.00,496.79999,500.79999,1429700,488.58259
2014-05-27,476.45001,507.00,461.25,499.50,2198200,487.31432
2014-05-26,478.50,491.50,457.60001,472.95001,667700,461.41204
2014-05-23,488.85001,488.85001,470.60001,475.75,695700,464.14372
2014-05-22,494.45001,494.45001,474.14999,482.95001,790200,471.16808
2014-05-21,470.00,498.64999,465.60001,489.35001,954400,477.41194
2014-05-20,474.39999,486.54999,470.00,472.35001,634700,460.82667
2014-05-19,460.00,471.35001,454.04999,468.39999,586500,456.97302
2014-05-16,455.00,469.35001,436.39999,458.35001,1198300,447.16821
2014-05-15,450.00,451.50,436.25,438.70001,633700,427.99759
2014-05-14,449.00,452.04999,442.89999,449.70001,376900,438.72924
2014-05-13,447.10001,459.39999,442.20001,447.45001,670200,436.53413
2014-05-12,434.00,448.50,426.39999,445.10001,820500,434.24145
2014-05-09,428.00,435.50,423.00,432.39999,1057500,421.85127
2014-05-08,419.85001,424.00,411.04999,418.29999,428900,408.09524
2014-05-07,422.00,422.75,414.50,417.60001,923000,407.41233
2014-05-06,408.50,418.79999,408.00,416.95001,647500,406.7782
2014-05-05,406.00,408.70001,401.00,405.45001,378700,395.55875
2014-05-02,412.25,414.25,404.25,406.00,256800,396.09532
2014-05-01,407.79999,407.79999,407.79999,407.79999,000,397.8514
2014-04-30,406.79999,416.64999,402.50,407.79999,1088500,397.8514
2014-04-29,414.85001,417.54999,405.00,406.79999,568000,396.87579
2014-04-28,415.00,416.00,407.89999,413.10001,564400,403.02212
2014-04-25,434.39999,434.39999,412.00,416.85001,656300,406.68063
2014-04-24,428.25,428.25,428.25,428.25,000,417.80251
2014-04-23,434.00,438.00,425.29999,428.25,1625100,417.80251
2014-04-22,428.39999,435.45001,427.14999,429.64999,974000,419.16835
2014-04-21,423.00,432.70001,422.25,429.29999,549100,418.82689
2014-04-18,422.85001,422.85001,422.85001,422.85001,000,412.53426
2014-04-17,421.00,427.00,412.00,422.85001,1089000,412.53426
2014-04-16,427.00,429.79999,416.00,420.25,770800,409.99768
2014-04-15,438.70001,440.00,422.10001,426.70001,948200,416.29034
2014-04-14,438.14999,438.14999,438.14999,438.14999,000,427.46099
2014-04-11,445.85001,445.85001,433.25,438.14999,877500,427.46099
2014-04-10,443.10001,449.00,438.10001,445.04999,603800,434.19265
2014-04-09,437.00,446.89999,434.39999,442.79999,738700,431.99754
2014-04-08,436.85001,436.85001,436.85001,436.85001,000,426.19272
2014-04-07,423.60001,437.89999,422.29999,436.85001,747600,426.19272
2014-04-04,419.64999,428.39999,418.00,425.39999,371200,415.02204
2014-04-03,429.00,429.95001,420.29999,423.14999,251100,412.82693
2014-04-02,419.95001,432.20001,417.10001,430.39999,979400,419.90006
2014-04-01,428.54999,428.54999,416.14999,417.35001,476000,407.16843
2014-03-31,411.00,424.95001,408.25,421.79999,840400,411.50985
2014-03-28,403.70001,412.79999,402.20001,409.29999,1041200,399.3148
2014-03-27,402.00,409.04999,395.10001,397.14999,1339900,387.46122
2014-03-26,416.00,417.00,399.14999,400.45001,1564200,390.68073
2014-03-25,398.10001,421.60001,396.29999,413.20001,1984100,403.11968
2014-03-24,395.50,401.79999,395.10001,397.70001,552800,387.99782
2014-03-21,393.00,398.39999,392.00,395.25,584500,385.60757
2014-03-20,396.39999,403.00,389.04999,391.70001,668000,382.14419
2014-03-19,392.70001,403.39999,390.10001,400.45001,943600,390.68073
2014-03-18,385.00,398.95001,384.54999,390.89999,906500,381.36369
2014-03-17,384.50,384.50,384.50,384.50,000,375.11983
2014-03-14,382.00,391.54999,378.25,384.50,952500,375.11983
2014-03-13,397.00,398.39999,382.70001,384.60001,389400,375.2174
2014-03-12,394.89999,403.70001,393.00,395.20001,811200,385.55881
2014-03-11,388.00,409.89999,387.25,391.45001,1540800,381.90029
2014-03-10,396.00,402.79999,386.14999,387.20001,1114600,377.75397
2014-03-07,412.00,413.00,393.39999,396.29999,1628200,386.63195
2014-03-06,400.00,413.95001,397.00,412.14999,1494600,402.09528
2014-03-05,392.00,402.95001,389.00,397.60001,1041800,387.90025
2014-03-04,385.00,394.14999,382.70001,390.39999,1070500,380.87589
2014-03-03,384.50,390.95001,378.50,382.29999,786100,372.97349
2014-02-28,376.89999,384.39999,373.50,382.64999,1245100,373.31495
2014-02-27,374.00,374.00,374.00,374.00,000,364.87598
2014-02-26,361.39999,377.35001,361.39999,374.00,791700,364.87598
2014-02-25,368.54999,371.54999,364.10001,365.14999,514800,356.24188
2014-02-24,368.25,372.79999,367.50,368.89999,481300,359.9004
2014-02-21,369.95001,373.25,368.04999,369.14999,744800,360.1443
2014-02-20,368.04999,374.95001,363.00,367.45001,587400,358.48579
2014-02-19,358.20001,373.50,358.20001,368.04999,952000,359.07113
2014-02-18,360.50,361.50,355.25,357.50,389300,348.77851
2014-02-17,356.39999,364.50,355.00,361.00,489200,352.19313
2014-02-14,362.39999,366.29999,349.10001,353.64999,1348500,345.02243
2014-02-13,363.50,368.64999,357.14999,361.79999,561700,352.9736
2014-02-12,371.04999,372.89999,360.85001,363.45001,786000,352.63216
2014-02-11,344.70001,370.00,344.70001,368.00,2659800,357.04672
2014-02-10,345.35001,349.50,342.00,347.25,544000,336.91433
2014-02-07,344.25,346.79999,338.79999,341.14999,337800,330.99588
2014-02-06,343.70001,350.00,340.10001,341.75,922800,331.57803
2014-02-05,340.00,347.00,338.00,340.64999,1043600,330.51077
2014-02-04,338.10001,347.00,333.60001,338.95001,1301300,328.86138
2014-02-03,346.00,352.95001,341.10001,343.79999,345600,333.567
2014-01-31,332.00,349.50,328.35001,346.79999,542100,336.47771
2014-01-30,322.25,340.75,322.25,330.60001,1468300,320.75991
