Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,1920.00,1954.85001,1912.05002,1921.34995,422500,380.63891
2015-08-06,1936.99997,1958.89999,1901.10001,1920.24994,586100,380.42098
2015-08-05,1868.99994,1938.84995,1841.19995,1919.85001,605000,380.34175
2015-08-04,1868.00003,1893.50006,1825.00,1846.79993,982000,365.86979
2015-08-03,1886.99997,1904.75006,1820.09995,1852.25006,1081500,366.94952
2015-07-31,1917.55005,1917.55005,1871.00006,1886.84998,849900,373.80411
2015-07-30,1893.99994,1928.00003,1870.00,1901.75003,604700,376.75596
2015-07-29,1938.00003,1976.95007,1863.00003,1879.40002,881700,360.44159
2015-07-28,1918.00003,1937.85004,1890.00,1924.10004,917500,369.0144
2015-07-27,1920.00,1938.00003,1855.14999,1914.49997,256200,367.17325
2015-07-24,1971.99997,1971.99997,1906.04996,1919.04999,330700,368.04587
2015-07-23,1987.05002,2003.95004,1950.00,1954.85001,354500,374.9118
2015-07-22,1885.00,2018.00003,1885.00,1987.05002,1398700,381.08729
2015-07-21,2010.00,2010.00,1865.00,1884.64996,463000,361.44845
2015-07-20,1973.99994,2011.00006,1973.99994,2000.65002,354900,383.69557
2015-07-17,2015.00,2044.75006,1973.20007,1986.39999,574400,380.96263
2015-07-16,1971.90002,2018.99994,1951.99997,2009.34998,642700,385.3641
2015-07-15,1921.19995,1978.00003,1920.05005,1947.40005,755800,373.48301
2015-07-14,1938.84995,1944.49997,1905.00,1913.45001,327100,366.97188
2015-07-13,1900.00,1940.00,1870.09995,1928.84995,298100,369.92536
2015-07-10,1910.00,1925.89996,1887.94998,1892.70004,334700,362.99234
2015-07-09,1896.00006,1918.99994,1885.00,1901.39999,351200,364.66086
2015-07-08,1840.00,1900.00,1824.90005,1882.94998,763100,361.12242
2015-07-07,1830.05005,1858.00003,1829.55002,1840.95001,937700,353.06744
2015-07-06,1807.10007,1848.00003,1785.05005,1829.55002,366900,350.88108
2015-07-03,1841.99997,1851.79993,1823.00003,1839.25003,468000,352.7414
2015-07-02,1862.50,1863.99994,1825.00,1838.00003,796200,352.50167
2015-07-01,1810.00,1851.00006,1796.79993,1824.55002,755100,349.92215
2015-06-30,1715.00,1803.89999,1715.00,1796.64993,842100,344.57132
2015-06-29,1719.79996,1730.00,1695.24994,1715.65002,685400,329.03672
2015-06-26,1739.94995,1763.89999,1722.89993,1741.25,670400,333.94642
2015-06-25,1750.00,1773.09998,1690.00,1727.35001,1554200,331.28061
2015-06-24,1748.95004,1778.99994,1743.20007,1749.70001,912400,335.56701
2015-06-23,1780.00,1790.05005,1722.29996,1730.14999,749700,331.8176
2015-06-22,1811.00006,1823.09998,1748.00003,1771.34995,846400,339.71915
2015-06-19,1791.00006,1818.84995,1785.00,1793.20007,485000,343.90969
2015-06-18,1798.95004,1821.60004,1776.00006,1784.85001,337200,342.30827
2015-06-17,1770.00,1813.99994,1753.24997,1793.69995,446600,344.00556
2015-06-16,1764.94995,1773.89999,1740.00,1750.14999,228600,335.65331
2015-06-15,1758.99994,1780.00,1726.54999,1764.94995,209600,338.49173
2015-06-12,1760.00,1760.00,1731.04996,1744.64996,374900,334.59849
2015-06-11,1805.00,1805.00,1743.99994,1753.54996,333200,336.30538
2015-06-10,1756.84998,1794.90005,1753.99994,1789.70001,608400,343.23843
2015-06-09,1783.99994,1783.99994,1740.00,1748.09998,411500,335.26015
2015-06-08,1820.00,1820.00,1770.89996,1774.90005,474000,340.40001
2015-06-05,1825.00,1844.85001,1785.00,1799.04999,583700,345.03162
2015-06-04,1849.49997,1883.89999,1799.49997,1822.14996,563100,349.46186
2015-06-03,1862.85004,1877.59995,1820.00,1847.64999,561200,354.35239
2015-06-02,1880.00,1884.70001,1830.09995,1850.89996,754900,354.97569
2015-06-01,1870.00,1898.09998,1855.00,1868.60001,618800,358.3703
2015-05-29,1868.99994,1900.00,1830.00,1882.40005,716400,361.01695
2015-05-28,1858.99994,1903.69995,1840.00,1866.34995,930800,357.93877
2015-05-27,1748.00003,1869.90005,1739.94995,1854.29993,2378200,355.62775
2015-05-26,1743.00003,1751.99997,1720.00,1744.40002,96500,334.55055
2015-05-25,1760.00,1764.94995,1734.04999,1745.14999,242200,334.69439
2015-05-22,1755.00,1779.79996,1738.00003,1751.79993,634100,335.96975
2015-05-21,1780.00,1811.99997,1728.24997,1752.14996,1236000,336.03688
2015-05-20,1743.00003,1778.80005,1740.00,1756.15005,611400,336.80404
2015-05-19,1708.99994,1763.00003,1701.54999,1735.14999,1452900,332.77653
2015-05-18,1709.75006,1728.99994,1694.70001,1699.14993,628600,325.87224
2015-05-15,1671.99997,1766.99997,1663.00003,1689.14993,4239900,323.95439
2015-05-14,1634.94995,1668.99994,1625.00,1656.75003,311200,317.74056
2015-05-13,1668.00003,1674.79996,1608.00003,1619.25003,496400,310.5486
2015-05-12,1673.00003,1678.69995,1643.24997,1649.64996,346700,316.37887
2015-05-11,1691.00006,1704.25003,1651.64993,1656.79993,471100,317.75013
2015-05-08,1691.00006,1738.99994,1675.24994,1689.70001,225800,324.05989
2015-05-07,1733.95004,1741.00006,1678.00003,1683.99994,504300,322.96669
2015-05-06,1766.00006,1770.00,1725.05005,1733.95004,179600,332.5464
2015-05-05,1775.00,1780.00,1753.99994,1764.10004,244700,338.32873
2015-05-04,1700.00,1783.99994,1699.94995,1767.25006,279800,338.93286
2015-05-01,1701.79993,1701.79993,1701.79993,1701.79993,000,326.38047
2015-04-30,1680.00,1725.80002,1670.00,1701.79993,389300,326.38047
2015-04-29,1668.99994,1728.99994,1654.25003,1671.75003,520200,320.61734
2015-04-28,1710.00,1710.00,1626.00006,1661.69998,703800,318.68989
2015-04-27,1767.50,1767.50,1690.00,1701.79993,362900,326.38047
2015-04-24,1768.99994,1799.10004,1728.04993,1767.50,517500,338.98079
2015-04-23,1760.00,1774.34998,1741.00006,1760.50003,478400,337.6383
2015-04-22,1770.09995,1795.00,1738.00003,1752.05002,337900,336.01771
2015-04-21,1741.99997,1783.24997,1715.59998,1758.99994,962100,337.3506
2015-04-20,1750.00,1750.00,1697.05002,1736.64993,394700,333.0642
2015-04-17,1791.99997,1825.00,1721.00006,1733.89999,595600,332.5368
2015-04-16,1781.99997,1818.99994,1753.04993,1791.34995,521700,343.55486
2015-04-15,1786.99997,1840.00,1760.05005,1777.50,529200,340.89865
2015-04-14,1786.34995,1786.34995,1786.34995,1786.34995,000,342.59594
2015-04-13,1813.99994,1813.99994,1765.09995,1786.34995,599100,342.59594
2015-04-10,1857.40005,1857.40005,1791.19995,1802.85004,555900,345.76041
2015-04-09,1926.99997,1930.00,1821.54999,1844.64996,440900,353.77703
2015-04-08,1913.99994,1920.24994,1890.00,1899.45007,949600,364.2869
2015-04-07,1930.00,2000.00,1885.65002,1897.35001,2228200,363.88413
2015-04-06,1800.00,1944.70001,1788.35007,1904.14993,1673200,365.18826
2015-04-03,1790.14999,1790.14999,1790.14999,1790.14999,000,343.32473
2015-04-02,1790.14999,1790.14999,1790.14999,1790.14999,000,343.32473
2015-04-01,1755.00,1796.79993,1737.05002,1790.14999,1510700,343.32473
2015-03-31,1716.00006,1763.80005,1703.00003,1741.79993,774100,334.05189
2015-03-30,1668.35007,1740.00,1630.00,1696.10001,700500,325.28731
2015-03-27,1685.00,1723.99994,1641.99997,1654.94995,740800,317.39533
2015-03-26,1700.00,1704.94995,1639.34998,1662.14996,511800,318.77619
2015-03-25,1700.00,1712.89993,1681.99997,1700.59998,1340700,326.15034
2015-03-24,1653.99994,1698.99994,1620.00,1676.64993,977300,321.55707
2015-03-23,1610.00,1654.75006,1610.00,1639.90005,593100,314.50898
2015-03-20,1601.99997,1673.60001,1587.20001,1609.64996,734400,308.70745
2015-03-19,1650.00,1665.05005,1580.00,1602.14996,795700,307.26906
2015-03-18,1736.19995,1748.80005,1631.00006,1638.84995,1334100,314.30758
2015-03-17,1590.59998,1714.94995,1575.24994,1681.34995,4466600,322.45846
2015-03-16,1596.99997,1615.74997,1564.14993,1581.60004,534500,303.32788
2015-03-13,1588.99994,1625.00,1560.09995,1584.14993,879200,303.81692
2015-03-12,1511.99997,1603.30002,1500.09995,1573.75,1942100,301.82236
2015-03-11,1501.99997,1520.00,1489.45007,1506.90002,401200,289.00151
2015-03-10,1515.00,1535.20004,1498.00003,1500.09995,1064400,287.69735
2015-03-09,1535.00,1542.70004,1498.99994,1510.89996,317200,289.76864
2015-03-06,1529.55002,1529.55002,1529.55002,1529.55002,000,293.34545
2015-03-05,1526.00006,1545.00,1512.25006,1529.55002,289100,293.34545
2015-03-04,1545.39993,1545.39993,1523.00003,1529.90005,524200,293.41258
2015-03-03,1541.00006,1547.10007,1520.35004,1530.09995,362100,293.45091
2015-03-02,1541.99997,1550.00,1516.99997,1536.04996,690900,294.59204
2015-02-27,1516.00006,1551.95007,1503.30002,1532.85004,395500,293.97834
2015-02-26,1542.79999,1543.04993,1491.99997,1513.04993,1304400,290.18097
2015-02-25,1550.00,1551.95007,1538.00003,1542.79999,133700,295.8866
2015-02-24,1540.00,1563.99994,1536.10001,1546.79993,671200,296.65373
2015-02-23,1606.00006,1617.79999,1526.15005,1538.80005,203100,295.11947
2015-02-20,1636.99997,1639.90005,1597.05002,1603.89999,190000,307.60469
2015-02-19,1628.00003,1636.34995,1616.30005,1631.19995,374500,312.84042
2015-02-18,1628.99994,1643.04993,1611.10001,1622.35001,450100,311.14313
2015-02-17,1613.35007,1613.35007,1613.35007,1613.35007,000,309.41708
2015-02-16,1619.45007,1638.99994,1605.85007,1613.35007,442800,309.41708
2015-02-13,1566.99997,1607.94998,1553.15002,1595.65002,605600,306.02247
2015-02-12,1523.00003,1558.00003,1510.00,1545.20004,934600,296.34689
2015-02-11,1525.85007,1540.00,1495.35004,1504.04999,376100,288.45491
2015-02-10,1478.00003,1538.89999,1478.00003,1513.54996,955300,290.27687
2015-02-09,1471.90002,1488.00003,1426.10001,1475.39993,445300,282.96025
2015-02-06,1465.00,1485.00,1455.00,1466.84998,963700,281.32049
2015-02-05,1520.00,1528.30002,1425.00,1460.44998,2145900,280.09306
2015-02-04,1545.00,1560.00,1520.00,1523.65005,1104500,292.21392
2015-02-03,1616.00006,1625.95001,1528.09998,1541.75003,1970100,295.68523
2015-02-02,1640.00,1655.00,1604.85001,1610.80002,1409300,308.92801
2015-01-30,1670.00,1680.00,1631.10001,1638.35007,298400,314.21171
2015-01-29,1683.24997,1685.00,1641.00006,1660.35004,1500500,318.43099
2015-01-28,1656.95007,1676.49994,1655.14999,1659.94995,789800,318.35426
2015-01-27,1653.00003,1674.79996,1648.24997,1651.39999,359600,316.7145
2015-01-26,1647.40005,1647.40005,1647.40005,1647.40005,000,315.94737
2015-01-23,1665.00,1693.35007,1645.00,1647.40005,537000,315.94737
2015-01-22,1643.99994,1665.00,1636.25,1643.35007,820300,315.17064
2015-01-21,1651.00006,1675.24994,1641.00006,1649.64996,286800,316.37887
2015-01-20,1637.25006,1670.00,1637.25006,1658.54996,734800,318.08576
2015-01-19,1636.00006,1655.00,1601.00006,1635.00,3749900,313.56922
2015-01-16,1619.10004,1653.99994,1618.99994,1635.20004,429400,313.60758
2015-01-15,1620.80002,1651.04996,1601.00006,1617.70004,2210100,310.25134
2015-01-14,1651.99997,1658.99994,1595.89996,1611.54999,711700,309.07185
2015-01-13,1646.99997,1660.00,1636.19995,1646.75003,2159800,315.8227
2015-01-12,1686.69998,1696.49994,1646.10001,1652.44995,344100,316.91587
2015-01-09,1670.00,1719.90005,1670.00,1686.69998,723900,323.48452
2015-01-08,1658.99994,1670.89996,1640.00,1647.14996,224300,315.8994
2015-01-07,1661.00006,1670.14999,1626.25,1648.89999,174400,316.23504
2015-01-06,1695.00,1695.00,1648.00003,1660.20004,514900,318.40222
2015-01-05,1647.94998,1710.00,1646.95007,1699.40002,1169000,325.92021
2015-01-02,1615.89996,1639.90005,1615.89996,1627.64999,508400,312.15959
2015-01-01,1615.24994,1616.00006,1599.94995,1611.99997,519600,309.15815
2014-12-31,1562.55005,1623.99994,1555.00,1599.70001,410600,306.79919
2014-12-30,1576.99997,1583.99994,1561.00006,1565.89996,140500,300.31684
2014-12-29,1586.00006,1603.69995,1561.99997,1568.65005,134100,300.84426
2014-12-26,1588.04993,1620.00,1556.00006,1576.39999,371800,302.33059
2014-12-25,1586.95007,1586.95007,1586.95007,1586.95007,000,304.35394
2014-12-24,1519.94995,1593.99994,1519.94995,1586.95007,348300,304.35394
2014-12-23,1518.00003,1525.00,1506.99997,1518.65005,70900,291.25499
2014-12-22,1523.00003,1539.85001,1500.00,1518.24997,103200,291.17826
2014-12-19,1528.99994,1554.55002,1496.00006,1513.50006,247300,290.2673
2014-12-18,1500.00,1596.00006,1493.99994,1535.09995,660000,294.40984
2014-12-17,1523.00003,1564.90005,1448.69995,1496.75003,530900,287.05489
2014-12-16,1547.50,1570.00,1510.00,1530.35004,191700,293.49888
2014-12-15,1560.09995,1608.00003,1556.00006,1563.09998,195800,299.77984
2014-12-12,1623.95004,1623.95004,1570.00,1578.35007,279200,302.70459
2014-12-11,1595.00,1627.89993,1580.00,1621.30005,250300,310.94177
2014-12-10,1585.00,1621.99997,1574.25003,1584.75006,236500,303.93201
2014-12-09,1575.05005,1593.95004,1557.74994,1578.30002,1477400,302.69499
2014-12-08,1601.00006,1610.00,1566.54999,1584.34998,179600,303.85528
2014-12-05,1620.00,1640.00,1596.95007,1606.04996,119400,308.01702
2014-12-04,1651.99997,1669.90005,1608.20007,1629.25003,178700,312.46646
2014-12-03,1593.09998,1670.00,1593.09998,1646.45004,816100,315.76517
2014-12-02,1555.50003,1617.94998,1555.50003,1593.09998,603400,305.5334
2014-12-01,1544.10004,1589.85001,1543.09998,1560.05005,360500,299.19491
2014-11-28,1541.99997,1574.49997,1526.30005,1547.14996,276500,296.72086
2014-11-27,1518.00003,1560.00,1518.00003,1548.39996,274000,296.96059
2014-11-26,1542.25006,1558.15002,1511.60004,1518.89999,240700,291.30293
2014-11-25,1541.99997,1569.85001,1539.40002,1549.60007,272700,297.19075
2014-11-24,1546.00006,1569.94995,1540.24994,1547.59995,192900,296.80716
2014-11-21,1538.24997,1565.00,1538.24997,1563.80005,276500,299.9141
2014-11-20,1563.24997,1578.89999,1540.00,1545.14999,282300,296.33729
2014-11-19,1549.70001,1596.99997,1540.00,1558.50006,488100,298.89764
2014-11-18,1540.00,1575.05005,1530.05005,1538.20007,269400,295.0044
2014-11-17,1550.00,1559.94995,1536.19995,1548.80005,199900,297.03732
2014-11-14,1573.00003,1585.00,1541.99997,1547.70004,255700,296.82636
2014-11-13,1555.00,1603.00003,1550.00,1566.49994,813700,300.4319
2014-11-12,1596.99997,1628.99994,1556.60004,1571.15005,723000,301.32373
2014-11-11,1491.00006,1760.14999,1486.99997,1633.20007,1284300,313.22402
2014-11-10,1495.29999,1501.99997,1461.00006,1487.29996,178700,285.2425
2014-11-07,1464.40002,1509.90005,1434.19998,1491.75003,1902600,286.09596
2014-11-06,1410.59998,1410.59998,1410.59998,1410.59998,000,270.53256
2014-11-05,1393.00003,1436.79993,1391.45004,1410.59998,305100,270.53256
2014-11-04,1385.54993,1385.54993,1385.54993,1385.54993,000,265.72832
2014-11-03,1406.90002,1422.20001,1376.10001,1385.54993,160000,265.72832
2014-10-31,1426.00006,1457.94998,1391.10001,1404.34998,339800,269.3339
2014-10-30,1383.00003,1436.00006,1373.00003,1421.49994,240300,272.62301
2014-10-29,1373.99994,1393.00003,1355.09995,1383.95004,229200,265.42149
2014-10-28,1363.00003,1384.75006,1357.74994,1369.85001,165500,262.71731
2014-10-27,1380.00,1380.00,1361.00006,1366.69998,93400,262.11318
2014-10-24,1369.64996,1369.64996,1369.64996,1369.64996,000,262.67894
2014-10-23,1369.64996,1369.64996,1369.64996,1369.64996,000,262.67894
2014-10-22,1361.99997,1371.19995,1355.00,1369.64996,273500,262.67894
2014-10-21,1390.00,1396.19995,1352.05002,1360.09995,343500,260.84739
2014-10-20,1320.00,1390.00,1320.00,1365.80002,463800,261.94058
2014-10-17,1340.00,1363.99994,1310.00,1324.04999,448800,253.93353
2014-10-16,1338.99994,1369.94995,1330.00,1342.85004,686600,257.5391
2014-10-15,1343.24997,1343.24997,1343.24997,1343.24997,000,257.61581
2014-10-14,1340.00,1353.99994,1333.24997,1343.24997,773300,257.61581
2014-10-13,1318.00003,1355.00,1314.29993,1345.00,452300,257.95144
2014-10-10,1343.99994,1349.45007,1300.00,1318.24997,251400,252.82117
2014-10-09,1319.04999,1357.40005,1319.04999,1349.14993,509800,258.74733
2014-10-08,1348.00003,1348.00003,1310.00,1318.50006,831000,252.86913
2014-10-07,1309.70001,1374.70001,1305.20004,1339.70001,731300,256.93498
2014-10-06,1309.70001,1309.70001,1309.70001,1309.70001,000,251.18141
2014-10-03,1309.70001,1309.70001,1309.70001,1309.70001,000,251.18141
2014-10-02,1309.70001,1309.70001,1309.70001,1309.70001,000,251.18141
2014-10-01,1318.99994,1329.94995,1060.89996,1309.70001,398600,251.18141
2014-09-30,1345.00,1358.80005,1308.69995,1322.05002,711400,253.54996
2014-09-29,1311.99997,1341.99997,1311.99997,1329.79996,745800,255.03629
2014-09-26,1263.00003,1316.90002,1254.89998,1305.44998,523800,250.36632
2014-09-25,1270.00,1283.99994,1249.95003,1257.94998,351100,241.25651
2014-09-24,1288.00003,1298.89999,1251.05003,1276.75003,314400,244.86209
2014-09-23,1288.45001,1319.04999,1266.65001,1280.59998,777700,245.60045
2014-09-22,1281.99997,1299.90005,1278.00003,1286.49994,660200,246.73198
2014-09-19,1305.00,1308.89999,1270.00,1288.84995,245200,247.18267
2014-09-18,1271.99997,1311.99997,1271.99997,1297.14996,356900,248.7745
2014-09-17,1283.84995,1290.00,1255.50003,1270.14999,332100,243.59629
2014-09-16,1299.90005,1325.00,1261.99997,1270.19997,470700,243.60588
2014-09-15,1288.89999,1312.79999,1272.05002,1290.35004,307300,247.47037
2014-09-12,1290.80002,1308.89999,1262.20001,1272.85004,733200,244.11412
2014-09-11,1298.00003,1318.00003,1271.10001,1286.99997,200300,246.82787
2014-09-10,1290.14999,1318.00003,1290.00,1299.45007,267300,249.21562
2014-09-09,1286.99997,1325.00,1286.99997,1302.89993,487600,249.87726
2014-09-08,1276.69998,1300.00,1271.99997,1290.70007,736000,247.5375
2014-09-05,1245.00,1276.99997,1245.00,1264.49997,680500,242.5127
2014-09-04,1210.14999,1250.00,1205.00,1244.30,645600,238.63864
2014-09-03,1210.00,1230.00,1210.00,1216.35002,504900,233.27824
2014-09-02,1203.05,1229.00002,1195.10002,1204.85001,323200,231.07271
2014-09-01,1220.00,1230.00,1168.85002,1202.75002,2154900,230.66996
2014-08-29,1200.29999,1200.29999,1200.29999,1200.29999,000,230.20008
2014-08-28,1233.00003,1243.89999,1190.00,1200.29999,280700,230.20008
2014-08-27,1245.00,1255.00,1223.05,1231.39999,384700,236.16461
2014-08-26,1205.99998,1284.94995,1205.99998,1248.30002,607000,239.40579
2014-08-25,1223.94997,1260.00,1210.99998,1217.60002,497600,233.51797
2014-08-22,1215.10002,1235.99998,1215.10002,1227.54997,127500,235.42623
2014-08-21,1213.94997,1242.94998,1205.55,1225.10002,542300,234.95636
2014-08-20,1199.45,1241.90002,1197.30003,1215.00,1778300,233.01933
2014-08-19,1153.20,1203.45001,1153.20,1195.25002,522800,229.23157
2014-08-18,1104.00002,1177.30003,1104.00002,1161.60004,212100,222.77799
2014-08-15,1114.00002,1114.00002,1114.00002,1114.00002,000,213.649
2014-08-14,1090.00,1126.14998,1090.00,1114.00002,185900,213.649
2014-08-13,1090.50003,1110.00,1081.10001,1100.80002,269400,211.11743
2014-08-12,1099.34998,1111.99997,1073.00003,1093.39996,630600,209.69821
2014-08-11,1110.00,1120.29999,1090.95001,1107.75002,90000,212.45034
2014-08-08,1118.30002,1118.30002,1091.99997,1099.25003,294400,210.82017
2014-08-07,1090.04997,1123.00003,1090.04997,1098.30002,231900,210.63797
2014-08-06,1085.04997,1113.89999,1075.99998,1094.30,105900,209.87082
2014-08-05,1098.00003,1113.94997,1062.69997,1082.79999,778400,207.66529
2014-08-04,1082.14996,1124.89998,1082.14996,1094.04999,449000,209.82287
2014-08-01,1114.00002,1142.30003,1072.35001,1090.74997,510700,209.18998
2014-07-31,1160.00,1175.00,1045.00,1116.14998,4921800,214.06133
2014-07-30,1122.24998,1194.00002,1122.24998,1168.24997,1298800,224.05335
2014-07-29,1126.44997,1126.44997,1126.44997,1126.44997,000,216.03672
2014-07-28,1130.99998,1148.09998,1120.99998,1126.44997,270500,216.03672
2014-07-25,1100.99998,1143.00003,1100.99998,1126.54999,424000,216.0559
2014-07-24,1091.99997,1108.00003,1061.99997,1099.80003,452300,210.92565
2014-07-23,1095.00,1110.00,1085.99998,1090.65002,155000,209.17081
2014-07-22,1093.49998,1120.00,1080.14999,1100.00,1411300,210.964
2014-07-21,1065.99998,1120.65002,1065.99998,1097.60002,204000,210.50372
2014-07-18,1069.70001,1085.89996,1060.10002,1076.25,255200,206.4091
2014-07-17,1091.50002,1109.40002,1050.55,1076.25,247500,206.4091
2014-07-16,1111.99997,1143.00003,1095.00,1100.89996,150800,202.50626
2014-07-15,1101.99997,1121.90002,1091.05003,1119.59999,194900,205.94606
2014-07-14,1126.99997,1139.85001,1095.40001,1109.10004,588700,204.01464
2014-07-11,1125.00,1166.90002,1110.00,1125.29999,181500,206.99455
2014-07-10,1125.00,1156.05003,1085.19997,1130.19997,292200,207.89589
2014-07-09,1160.99998,1178.79997,1130.99998,1141.39999,317800,209.95609
2014-07-08,1169.00002,1190.00,1146.20003,1180.25002,634900,217.1024
2014-07-07,1115.00,1170.00,1113.15002,1156.65001,348200,212.76127
2014-07-04,1125.89996,1144.00002,1099.95003,1111.54999,409000,204.4653
2014-07-03,1066.65001,1125.00,1066.65001,1118.79997,503600,205.7989
2014-07-02,1055.95001,1074.00002,1055.95001,1071.20003,159300,197.04308
2014-07-01,1061.29997,1078.00003,1045.99998,1059.40002,159000,194.87251
2014-06-30,1055.00,1081.90002,1038.09998,1070.59998,314600,196.9327
2014-06-27,1016.99997,1064.40002,1013.64998,1055.50003,370900,194.15512
2014-06-26,1010.99998,1031.29997,1010.99998,1025.74997,284700,188.68272
2014-06-25,996.25,1030.00,995.99998,1017.30003,685000,187.12838
2014-06-24,1005.04997,1024.00002,993.00003,1002.90001,381900,184.47955
2014-06-23,1012.50,1025.00,1005.00,1010.55,170500,185.88674
2014-06-20,1013.00003,1029.89998,1013.00003,1021.10001,698400,187.82737
2014-06-19,992.24998,1017.85004,989.04999,1014.25003,337500,186.56735
2014-06-18,980.10002,1014.89998,980.10002,994.59999,316300,182.9528
2014-06-17,993.00003,1001.60004,985.14999,989.00002,95100,181.9227
2014-06-16,981.05003,1005.00,981.05003,992.69997,265200,182.6033
2014-06-13,990.00,998.70003,975.65002,988.34999,404800,181.80313
2014-06-12,995.99998,1003.89999,983.00003,996.69998,308400,183.33908
2014-06-11,989.00002,1010.00,975.00,1001.50002,837500,184.22203
2014-06-10,976.95,993.89999,955.00,984.15001,587000,181.03056
2014-06-09,928.00003,972.90001,925.00,965.59998,1161000,177.61836
2014-06-06,923.55003,934.95003,920.04997,928.75,450500,170.83995
2014-06-05,917.50,935.59998,914.15001,923.55003,385300,169.88343
2014-06-04,915.99998,926.69998,915.99998,921.10001,214900,169.43276
2014-06-03,921.99997,926.65001,911.10001,920.25002,342900,169.27641
2014-06-02,925.29999,929.80003,919.00002,924.49997,226300,170.05817
2014-05-30,925.99998,940.04997,913.49998,933.89999,179400,171.78727
2014-05-29,906.25,931.99997,906.25,928.60001,570600,170.81236
2014-05-28,901.25,914.89998,892.24998,910.10002,491900,167.40936
2014-05-27,911.99997,941.99997,902.54997,907.09999,623300,166.85751
2014-05-26,935.00,937.90001,915.65002,920.19997,694000,169.2672
2014-05-23,946.99997,958.85002,922.50,928.60001,782900,170.81236
2014-05-22,948.00003,982.30003,940.25002,950.19997,542200,174.78559
2014-05-21,953.00003,964.89998,940.00,951.80,202600,175.07991
2014-05-20,913.85002,961.99997,901.05003,955.84999,626500,175.82489
2014-05-19,920.00,929.74998,872.09999,899.70001,1215500,165.49632
2014-05-16,940.99998,964.30,902.50,911.14998,545900,167.60249
2014-05-15,969.00002,984.95003,925.50003,939.70001,753100,172.85416
2014-05-14,999.45,1000.00,961.65001,967.85004,267200,178.03225
2014-05-13,1005.99998,1009.25003,987.64999,989.74998,306300,182.06066
2014-05-12,992.60002,1005.99998,984.49997,996.25,383600,183.25631
2014-05-09,980.00,999.85001,980.00,995.99998,269100,183.21032
2014-05-08,1009.95003,1020.99998,983.09998,986.95,563300,181.54561
2014-05-07,1009.95003,1013.64998,991.05003,1000.04997,404200,183.9553
2014-05-06,986.90002,1009.00002,975.29999,1005.44998,602100,184.94861
2014-05-05,975.04997,989.30,969.00002,979.59999,158800,180.19361
2014-05-02,976.29997,990.00,961.60004,979.30,407600,180.13842
2014-05-01,978.20,978.20,978.20,978.20,000,179.93608
2014-04-30,979.10004,988.00003,969.00002,978.20,338100,179.93608
2014-04-29,988.00003,988.00003,969.00002,971.20003,218200,178.64847
2014-04-28,980.00,988.89999,975.00,979.04999,207100,180.09244
2014-04-25,989.00002,994.40002,967.35001,974.30,806300,179.21869
2014-04-24,974.74998,974.74998,974.74998,974.74998,000,179.30147
2014-04-23,982.24998,989.55002,971.99997,974.74998,331300,179.30147
2014-04-22,988.00003,992.94998,971.44997,988.24997,260300,181.78474
2014-04-21,975.99998,980.14999,968.00003,972.20001,89700,178.83241
2014-04-18,973.15002,973.15002,973.15002,973.15002,000,179.00716
2014-04-17,975.29999,985.00,967.09999,973.15002,104900,179.00716
2014-04-16,974.00002,983.00003,970.10002,973.89999,125900,179.14511
2014-04-15,970.00,995.80002,960.00,975.70,301700,179.47622
2014-04-14,968.00003,968.00003,968.00003,968.00003,000,178.05984
2014-04-11,996.99997,998.00003,955.50003,968.00003,639500,178.05984
2014-04-10,1003.00003,1015.74997,988.00003,990.70,166100,182.23541
2014-04-09,1003.05,1027.69997,982.30003,1015.35004,412500,186.76969
2014-04-08,1011.60004,1011.60004,1011.60004,1011.60004,000,186.07989
2014-04-07,1020.00,1030.00,985.40001,1011.60004,302300,186.07989
2014-04-04,1019.00002,1026.99997,1006.29997,1024.74998,218800,188.49877
2014-04-03,1030.10002,1036.84998,1005.19997,1014.00002,361500,186.52136
2014-04-02,1026.99997,1075.00,1016.69998,1037.85004,625900,190.90848
2014-04-01,1024.00002,1035.00,1017.85004,1026.10001,757500,188.7471
2014-03-31,1014.00002,1040.00,991.99997,1024.95003,476300,188.53557
2014-03-28,995.99998,1010.99998,990.00,1005.99998,573000,185.04978
2014-03-27,980.99998,1003.34999,980.00,989.04999,220900,181.9319
2014-03-26,975.04997,995.00,966.99997,989.85001,357700,182.07906
2014-03-25,973.00003,986.44997,973.00003,977.64999,86700,179.83491
2014-03-24,981.99997,995.00,975.00,977.30003,134900,179.77054
2014-03-21,995.00,1014.89998,974.00002,980.95001,680800,180.44194
2014-03-20,966.99997,1003.00003,966.99997,993.85002,1093500,182.81484
2014-03-19,985.00,985.00,964.55002,974.74998,1489800,179.30147
2014-03-18,965.99998,985.00,959.00002,978.34999,443800,179.96367
2014-03-17,959.49997,959.49997,959.49997,959.49997,000,176.49629
2014-03-14,953.00003,968.00003,951.20003,959.49997,189700,176.49629
2014-03-13,965.00,977.14996,959.00002,963.55003,254200,177.24128
2014-03-12,994.00002,994.00002,962.24998,970.04997,322500,178.43692
2014-03-11,985.99998,1003.00003,980.10002,988.70003,250900,181.86752
2014-03-10,970.00,1004.45,956.44997,994.74998,422000,182.98039
2014-03-07,1008.00003,1019.89998,962.20001,975.10002,446600,179.36585
