Date,Open,High,Low,Close,Volume,Adj Close
2015-07-30,1000.10,1008.00,992.30,1000.15,2674700,989.872
2015-07-29,1009.50,1012.70,992.10,996.00,3380900,985.7646
2015-07-28,1008.30,1016.70,1000.10,1010.25,3059100,999.8682
2015-07-27,1024.90,1029.90,1001.75,1005.35,4598700,995.0185
2015-07-24,1048.00,1049.65,1021.10,1025.05,2994300,1014.5161
2015-07-23,1053.50,1067.85,1041.20,1045.30,4261400,1034.558
2015-07-22,1005.00,1053.95,1004.60,1050.40,3956600,1039.6056
2015-07-21,1028.00,1028.45,1002.75,1007.80,1811100,997.4433
2015-07-20,1027.80,1029.95,1017.90,1024.75,1451100,1014.2192
2015-07-17,1025.25,1031.15,1018.00,1021.70,2330400,1011.2005
2015-07-16,1012.00,1027.80,1011.15,1023.70,3395400,1013.18
2015-07-15,999.75,1014.40,999.55,1011.15,3093300,1000.7589
2015-07-14,1008.90,1011.50,995.20,997.80,2272700,987.5461
2015-07-13,1001.80,1012.50,995.15,1007.00,2253800,996.6516
2015-07-10,991.10,1004.00,990.25,1001.80,3682600,991.505
2015-07-09,996.00,1001.00,983.15,987.40,3713500,977.253
2015-07-08,995.85,1008.70,991.65,996.60,3472300,986.3584
2015-07-07,1011.00,1016.60,1000.00,1003.25,2581800,992.9401
2015-07-06,996.10,1018.90,995.20,1015.55,2797300,1005.1137
2015-07-03,1009.75,1013.80,1003.05,1007.20,3161500,996.8495
2015-07-02,1009.00,1019.75,1007.10,1010.85,3641600,1000.462
2015-07-01,1001.00,1010.45,1001.00,1005.65,3388500,995.3155
2015-06-30,989.90,1002.85,988.00,1000.10,5299600,989.8225
2015-06-29,987.90,993.85,972.00,990.85,4610200,980.6675
2015-06-26,999.90,1014.10,995.40,1000.70,4792600,990.4163
2015-06-25,987.00,1009.00,985.00,1004.55,6211700,994.2267
2015-06-24,995.00,1006.45,986.65,990.90,4252300,980.717
2015-06-23,992.65,1002.70,991.00,995.00,3659000,984.7749
2015-06-22,996.95,1008.70,986.50,991.70,4433100,981.5088
2015-06-19,982.50,1006.40,982.50,996.65,10448700,986.408
2015-06-18,932.55,982.00,932.50,978.95,11284400,968.8898
2015-06-17,905.05,942.35,894.00,931.20,5996300,921.6305
2015-06-16,899.00,905.00,893.20,903.95,3184000,894.6606
2015-06-15,894.90,905.00,890.00,901.75,2939200,892.4832
2015-06-12,879.00,892.70,878.25,889.85,4924500,880.7054
2015-06-11,906.00,909.50,873.65,877.15,3354700,868.136
2015-06-10,886.00,909.90,885.00,905.80,3088000,896.4915
2015-06-09,883.55,890.65,877.35,883.70,2092300,874.6187
2015-06-08,906.80,910.00,883.10,885.45,2479400,876.3507
2015-06-05,909.90,916.95,904.45,907.75,2986700,898.4215
2015-06-04,904.20,916.20,892.55,912.70,3641600,903.3207
2015-06-03,899.00,910.45,888.50,896.35,3553600,887.1386
2015-06-02,905.75,918.80,891.45,898.65,4612500,889.4151
2015-06-01,880.00,904.90,878.00,902.25,4479000,892.978
2015-05-29,879.90,886.45,873.10,877.00,6692300,867.9875
2015-05-28,885.85,894.25,872.00,875.80,6066300,866.7998
2015-05-27,886.00,890.90,880.20,885.30,1846500,876.2022
2015-05-26,895.00,896.00,882.70,884.60,2173800,875.5094
2015-05-25,900.00,908.00,892.35,894.50,1512600,885.3077
2015-05-22,897.00,905.60,897.00,903.85,1908400,894.5616
2015-05-21,911.25,915.40,894.10,896.75,2459400,887.5346
2015-05-20,900.40,911.00,897.70,908.85,1990700,899.5102
2015-05-19,891.25,904.75,886.60,895.55,3317400,886.3469
2015-05-18,874.90,894.00,872.20,891.55,2250900,882.388
2015-05-15,881.90,886.95,870.10,873.95,1904400,864.9689
2015-05-14,886.00,886.20,870.30,878.20,2818300,869.1752
2015-05-13,873.35,888.65,857.20,885.10,3817600,876.0042
2015-05-12,894.90,894.90,865.15,868.70,3805900,859.7728
2015-05-11,892.85,899.45,883.40,895.95,3249000,886.7428
2015-05-08,871.00,893.75,861.10,889.70,3909700,880.557
2015-05-07,875.00,878.45,860.00,870.75,3825400,851.9045
2015-05-06,890.00,896.75,872.00,880.25,5128900,861.1989
2015-05-05,893.70,901.80,885.10,892.15,4079400,872.8414
2015-05-04,866.20,893.90,860.50,890.95,3446600,871.6674
2015-05-01,862.35,862.35,862.35,862.35,000,843.6863
2015-04-30,850.00,865.90,847.95,862.35,7955100,843.6863
2015-04-29,862.00,870.55,847.40,850.00,3746000,831.6036
2015-04-28,874.70,882.00,858.55,865.20,3357200,846.4747
2015-04-27,880.05,887.50,871.45,875.30,2524200,856.356
2015-04-24,877.00,884.45,868.65,878.90,2905200,859.8782
2015-04-23,883.85,889.40,869.05,877.05,3048800,858.0682
2015-04-22,881.90,886.75,867.00,879.75,3374100,860.7097
2015-04-21,890.15,895.50,872.45,876.45,4047500,857.4812
2015-04-20,937.30,937.45,878.50,885.65,8601100,866.4821
2015-04-17,935.05,944.30,922.60,926.85,5476500,906.7903
2015-04-16,924.50,938.00,919.00,928.35,4612100,908.2579
2015-04-15,921.00,939.60,907.20,923.65,5081600,903.6596
2015-04-14,922.50,922.50,922.50,922.50,000,902.5345
2015-04-13,906.80,924.75,898.75,922.50,4612200,902.5345
2015-04-10,894.95,908.80,889.10,904.35,5788400,884.7773
2015-04-09,865.50,899.00,858.80,895.10,6234900,875.7275
2015-04-08,833.50,869.50,832.90,865.90,5673700,847.1595
2015-04-07,826.05,836.10,826.05,832.85,4863200,814.8248
2015-04-06,836.00,838.00,821.40,824.65,2819300,806.8023
2015-04-03,836.05,836.05,836.05,836.05,000,817.9555
2015-04-02,836.05,836.05,836.05,836.05,000,817.9555
2015-04-01,824.90,839.00,813.10,836.05,3334600,817.9555
2015-03-31,818.00,832.90,818.00,826.00,4625400,808.123
2015-03-30,816.60,817.70,796.45,810.75,3961400,793.2031
2015-03-27,833.90,835.00,801.45,811.70,5332100,794.1325
2015-03-26,841.10,849.25,824.10,829.30,4713600,811.3516
2015-03-25,849.00,849.50,841.00,844.90,2346300,826.614
2015-03-24,842.10,854.30,842.10,847.95,2111700,829.598
2015-03-23,856.50,864.00,838.10,841.95,3029100,823.7279
2015-03-20,857.90,861.15,848.60,854.10,2378500,835.6149
2015-03-19,875.55,876.70,854.10,856.15,3185200,837.6205
2015-03-18,857.00,872.25,854.70,868.65,2118900,849.85
2015-03-17,850.55,859.90,841.00,856.85,4359100,838.3053
2015-03-16,851.50,853.95,840.30,842.10,3163500,823.8746
2015-03-13,869.00,869.60,847.00,850.10,2956900,831.7014
2015-03-12,858.00,867.40,855.60,863.80,2693200,845.1049
2015-03-11,860.95,869.60,852.40,855.95,2659700,837.4249
2015-03-10,868.95,875.80,855.40,859.15,3482200,840.5556
2015-03-09,885.10,891.75,864.15,869.65,3215100,850.8284
2015-03-06,884.95,884.95,884.95,884.95,000,865.7972
2015-03-05,892.50,898.75,878.15,884.95,2449600,865.7972
2015-03-04,906.00,909.65,880.05,887.85,3308900,868.6344
2015-03-03,869.00,906.45,867.40,900.80,4717200,881.3042
2015-03-02,869.00,875.50,855.55,864.25,3332600,845.5452
2015-02-27,847.55,861.00,844.60,855.55,4265200,837.0335
2015-02-26,846.10,850.00,836.60,842.00,4905300,823.7768
2015-02-25,848.80,856.50,841.05,843.15,3491400,824.9019
2015-02-24,854.25,856.80,837.00,841.45,4559300,823.2387
2015-02-23,869.95,876.75,847.10,851.45,3224000,833.0222
2015-02-20,895.25,896.00,871.30,873.10,4278400,854.2036
2015-02-19,906.95,907.60,887.55,902.05,2183100,882.5271
2015-02-18,900.00,908.00,894.40,901.65,2248100,882.1358
2015-02-17,902.80,902.80,902.80,902.80,000,883.2609
2015-02-16,918.70,924.20,900.00,902.80,2803900,883.2609
2015-02-13,914.00,920.80,909.05,917.50,1690000,897.6427
2015-02-12,908.00,913.95,887.25,909.15,1990800,889.4735
2015-02-11,886.00,904.75,883.00,900.70,2235700,881.2063
2015-02-10,898.00,904.50,861.30,882.00,3120300,862.911
2015-02-09,901.20,918.00,892.00,896.70,2020600,877.2929
2015-02-06,924.10,930.00,903.00,909.90,2067700,890.2072
2015-02-05,936.00,939.90,917.60,923.70,2826500,903.7086
2015-02-04,939.10,943.80,925.90,928.80,3216800,908.6982
2015-02-03,913.20,940.85,913.20,937.60,3907000,917.3077
2015-02-02,916.05,919.90,905.70,908.05,4412200,888.3972
2015-01-30,930.00,931.25,909.00,915.25,4970900,895.4414
2015-01-29,907.10,934.50,906.90,929.40,8255800,909.2852
2015-01-28,886.10,909.80,886.10,906.85,4411200,887.2232
2015-01-27,892.90,896.70,880.50,889.05,4100700,869.8085
2015-01-26,886.90,886.90,886.90,886.90,000,867.705
2015-01-23,890.00,897.80,877.00,886.90,4132800,867.705
2015-01-22,905.15,907.20,879.50,883.75,5422300,864.6232
2015-01-21,905.00,911.40,892.05,906.75,3905100,887.1254
2015-01-20,881.50,905.55,878.85,903.05,3054100,883.5055
2015-01-19,870.20,886.00,858.75,879.65,3049200,860.6119
2015-01-16,860.00,875.00,852.05,869.70,4374300,850.8773
2015-01-15,840.00,871.10,840.00,864.25,3869200,845.5452
2015-01-14,843.00,847.00,831.20,834.95,2601200,816.8794
2015-01-13,853.00,854.95,840.50,843.15,2274100,824.9019
2015-01-12,860.50,861.00,841.60,850.30,2308700,831.8971
2015-01-09,848.40,862.00,845.00,860.30,3061300,841.6807
2015-01-08,860.10,862.90,840.15,842.05,4542400,823.8257
2015-01-07,837.10,858.80,837.00,854.30,4736300,835.8105
2015-01-06,870.00,873.00,832.00,836.10,4258000,818.0044
2015-01-05,885.00,890.90,874.10,875.85,2309500,856.8941
2015-01-02,888.10,896.05,884.30,885.55,1675800,866.3842
2015-01-01,886.30,892.00,883.65,887.90,677400,868.6834
2014-12-31,880.00,893.90,879.05,891.15,1934900,871.863
2014-12-30,897.10,898.40,877.10,880.15,2657800,861.1011
2014-12-29,888.50,899.05,886.95,897.00,1584400,877.5864
2014-12-26,886.60,892.65,880.10,888.85,1117800,869.6128
2014-12-25,884.15,884.15,884.15,884.15,000,865.0145
2014-12-24,893.75,897.15,880.00,884.15,5138400,865.0145
2014-12-23,902.35,904.15,891.80,893.75,2419100,874.4067
2014-12-22,902.00,906.80,891.00,904.90,1898400,885.3155
2014-12-19,885.10,908.40,882.50,900.55,4588400,881.0596
2014-12-18,881.55,884.80,864.65,880.10,3422000,861.0521
2014-12-17,865.25,874.90,864.45,869.50,4749900,850.6816
2014-12-16,876.80,883.25,859.70,864.60,4774200,845.8876
2014-12-15,877.95,881.80,872.00,878.80,2891100,859.7803
2014-12-12,907.00,911.00,879.35,882.35,4085800,863.2534
2014-12-11,929.00,929.00,903.35,906.15,5170700,886.5384
2014-12-10,931.45,940.95,930.00,932.55,3027000,912.367
2014-12-09,941.00,950.70,931.00,939.85,2422600,919.509
2014-12-08,960.00,962.85,942.25,944.60,2340400,924.1562
2014-12-05,961.00,967.00,955.10,957.35,2296800,936.6302
2014-12-04,968.10,974.95,955.70,958.55,2463000,937.8043
2014-12-03,958.55,974.00,958.55,968.35,2237700,947.3922
2014-12-02,962.00,971.25,958.00,962.65,2160800,941.8156
2014-12-01,989.00,991.95,958.55,961.60,3973200,940.7883
2014-11-28,989.70,1017.35,983.20,991.60,4773000,970.139
2014-11-27,990.00,993.00,983.05,988.65,2806900,967.2529
2014-11-26,991.95,993.00,982.60,987.05,3007000,965.6875
2014-11-25,985.10,994.90,973.30,993.00,3338700,971.5087
2014-11-24,1000.20,1004.15,981.70,985.35,2840400,964.0242
2014-11-21,980.20,1001.00,980.20,997.70,2683500,976.107
2014-11-20,978.00,983.70,970.30,980.75,2592500,959.5238
2014-11-19,988.65,992.00,976.50,978.15,1851300,956.9801
2014-11-18,985.45,997.70,985.20,988.65,3065400,967.2529
2014-11-17,966.00,987.55,966.00,985.20,2337100,963.8775
2014-11-14,969.00,977.75,965.05,969.15,1925500,948.1749
2014-11-13,974.00,979.80,963.40,969.25,1609500,948.2727
2014-11-12,981.95,983.00,968.70,974.05,2122600,952.9688
2014-11-11,972.40,987.80,966.25,977.70,2308700,956.5398
2014-11-10,982.80,989.80,967.25,969.35,2396100,948.3705
2014-11-07,990.45,995.35,978.05,980.50,2659200,959.2792
2014-11-06,991.30,991.30,991.30,991.30,000,969.8455
2014-11-05,1002.00,1008.50,988.40,991.30,3595600,969.8455
2014-11-04,1002.35,1002.35,1002.35,1002.35,000,980.6563
2014-11-03,1004.00,1009.00,990.15,1002.35,2828900,980.6563
2014-10-31,981.85,1003.70,981.85,1000.55,3219800,978.8953
2014-10-30,948.00,981.55,947.10,979.25,7484900,958.0563
2014-10-29,936.60,953.40,934.15,951.60,4004000,931.0047
2014-10-28,941.10,942.00,926.10,934.05,5034100,913.8345
2014-10-27,963.95,963.95,936.80,941.35,2302400,920.9765
2014-10-24,945.65,945.65,945.65,945.65,000,925.1835
2014-10-23,945.65,945.65,945.65,945.65,000,925.1835
2014-10-22,935.10,950.80,933.15,945.65,3059300,925.1835
2014-10-21,934.25,937.00,927.10,929.35,4028000,909.2362
2014-10-20,938.50,940.60,911.55,935.05,4843000,914.8129
2014-10-17,936.00,940.65,925.20,937.90,3500300,917.6012
2014-10-16,951.65,956.90,928.00,931.00,4347000,910.8505
2014-10-15,961.25,961.25,961.25,961.25,000,940.4459
2014-10-14,979.00,979.00,958.60,961.25,4360800,940.4459
2014-10-13,961.80,964.75,948.05,957.90,3173100,937.1684
2014-10-10,947.00,969.00,936.10,960.65,3535100,939.8589
2014-10-09,938.20,957.25,938.20,954.65,2552000,933.9887
2014-10-08,921.15,941.50,921.15,936.70,2246400,916.4272
2014-10-07,927.25,934.90,923.45,926.15,2835300,906.1055
2014-10-06,927.20,927.20,927.20,927.20,000,907.1328
2014-10-03,927.20,927.20,927.20,927.20,000,907.1328
2014-10-02,927.20,927.20,927.20,927.20,000,907.1328
2014-10-01,943.60,945.60,926.00,927.20,1978600,907.1328
2014-09-30,928.00,948.45,925.05,945.70,4032700,925.2324
2014-09-29,936.95,942.70,929.60,933.15,2852900,912.954
2014-09-26,929.00,941.65,917.30,933.25,3635600,913.0519
2014-09-25,966.10,967.80,922.65,929.85,7564200,909.7254
2014-09-24,968.50,974.10,955.40,965.05,3518800,944.1636
2014-09-23,991.70,995.45,963.05,965.85,4044600,944.9463
2014-09-22,993.00,996.00,987.70,991.55,1805800,970.0901
2014-09-19,1006.00,1015.80,991.00,995.45,3924700,973.9057
2014-09-18,985.00,1010.00,983.70,1004.90,2077600,983.1512
2014-09-17,984.90,990.55,978.95,988.65,2488600,967.2529
2014-09-16,1001.40,1004.15,976.50,979.40,3027100,958.2031
2014-09-15,1009.10,1012.00,1001.00,1002.75,1997400,981.0477
2014-09-12,1018.50,1024.00,1011.45,1015.60,2000000,993.6195
2014-09-11,1020.30,1030.00,1008.00,1019.40,2427300,997.3373
2014-09-10,1028.15,1029.10,1012.60,1015.85,2162100,993.8641
2014-09-09,1032.10,1041.30,1028.20,1033.00,2095300,1010.643
2014-09-08,1033.90,1039.35,1028.00,1037.70,3174200,1015.2412
2014-09-05,1027.70,1033.45,1020.60,1025.65,2075200,1003.4521
2014-09-04,1029.00,1033.90,1018.10,1025.90,2136500,1003.6967
2014-09-03,1025.15,1035.95,1021.10,1031.25,5011000,1008.9309
2014-09-02,1018.50,1031.55,1010.60,1023.80,3784500,1001.6421
2014-09-01,1004.35,1021.00,995.60,1014.10,3702400,992.152
2014-08-29,998.70,998.70,998.70,998.70,000,977.0853
2014-08-28,994.60,1004.00,994.60,998.70,3637600,977.0853
2014-08-27,997.20,1001.80,986.85,993.70,1918100,972.1936
2014-08-26,996.00,996.95,983.00,993.35,2182500,971.8511
2014-08-25,1000.00,1008.50,993.45,995.80,1704100,974.2481
2014-08-22,1000.10,1007.00,995.30,998.30,1959300,976.694
2014-08-21,1000.00,1004.00,990.10,995.10,3760000,973.5632
2014-08-20,1011.00,1018.45,995.35,998.35,2976600,976.7429
2014-08-19,1015.00,1023.00,1006.10,1009.30,3328000,987.4559
2014-08-18,1001.10,1015.45,997.50,1013.05,1747100,991.1247
2014-08-15,1002.95,1002.95,1002.95,1002.95,000,981.2434
2014-08-14,995.00,1005.00,991.75,1002.95,2757100,981.2434
2014-08-13,983.30,996.60,980.00,990.15,3226100,968.7204
2014-08-12,986.00,986.95,976.35,984.40,2184400,963.0948
2014-08-11,985.15,987.25,977.40,980.50,1530700,959.2792
2014-08-08,979.55,983.50,973.10,980.50,2084300,959.2792
2014-08-07,989.00,996.70,983.35,989.30,2478700,967.8888
2014-08-06,984.90,998.60,979.50,988.15,3739200,966.7637
2014-08-05,985.10,987.85,971.00,983.85,2796400,962.5567
2014-08-04,981.00,989.70,976.05,985.00,3353800,963.6818
2014-08-01,995.00,999.00,975.00,976.30,3617600,955.1701
2014-07-31,1007.95,1019.90,1002.00,1006.45,4051100,984.6676
2014-07-30,1004.00,1011.00,993.00,1006.15,4255400,984.3741
2014-07-29,1005.60,1005.60,1005.60,1005.60,000,983.836
2014-07-28,1021.00,1023.55,1001.60,1005.60,2142400,983.836
2014-07-25,1041.90,1043.30,1007.05,1021.85,3093300,999.7343
2014-07-24,1030.00,1043.20,1024.00,1041.05,2211200,1018.5188
2014-07-23,1035.05,1039.80,1021.05,1033.25,3136400,1010.8876
2014-07-22,1004.00,1033.90,1001.10,1030.95,6512300,1008.6373
2014-07-21,1000.00,1008.00,995.05,997.65,3883000,976.0581
2014-07-18,980.00,983.55,969.30,976.75,2133200,955.6104
2014-07-17,988.00,998.20,980.30,982.50,2154800,961.2359
2014-07-16,974.00,993.00,974.00,989.70,3190400,968.2801
2014-07-15,963.40,980.00,963.05,972.20,3507600,951.1589
2014-07-14,968.60,974.90,958.50,961.75,3146300,940.935
2014-07-11,995.20,1002.00,963.65,966.50,4065000,945.5822
2014-07-10,1000.25,1021.50,981.05,997.20,4251600,975.6178
2014-07-09,1002.00,1009.90,992.50,1000.95,3406600,979.2866
2014-07-08,1026.00,1034.50,990.00,995.05,3996700,973.5143
2014-07-07,1033.00,1037.00,1021.00,1027.20,3204500,1004.9685
2014-07-04,1005.00,1036.80,1003.30,1031.95,2961700,1009.6157
2014-07-03,1020.00,1025.00,1003.50,1006.50,2645900,984.7165
2014-07-02,1017.00,1027.35,1012.00,1018.25,2810000,996.2122
2014-07-01,1017.20,1020.55,1006.95,1008.00,2206500,986.1841
2014-06-30,1012.55,1020.00,1000.00,1015.40,4721700,993.4239
2014-06-27,1010.00,1023.50,1007.20,1012.10,2108700,990.1953
2014-06-26,1025.00,1026.90,1006.70,1011.90,5595800,989.9997
2014-06-25,1057.65,1059.35,1048.15,1051.00,2414900,1028.2534
2014-06-24,1045.00,1062.80,1045.00,1059.85,2717800,1036.9119
2014-06-23,1037.00,1044.90,1024.00,1037.95,3375700,1015.4858
2014-06-20,1045.90,1049.40,1034.25,1036.50,2938400,1014.0672
2014-06-19,1074.00,1074.95,1031.60,1042.10,5286200,1019.546
2014-06-18,1088.00,1101.65,1060.65,1066.75,4391700,1043.6625
2014-06-17,1058.10,1093.30,1058.10,1090.05,3617300,1066.4583
2014-06-16,1084.00,1084.00,1057.15,1065.45,3285000,1042.3906
2014-06-13,1100.30,1107.00,1072.70,1081.90,3348000,1058.4847
2014-06-12,1098.55,1113.50,1084.10,1094.15,2689800,1070.4695
2014-06-11,1120.00,1120.00,1092.50,1102.10,3466300,1078.2474
2014-06-10,1130.45,1130.45,1100.45,1118.30,3602600,1094.0969
2014-06-09,1130.00,1132.70,1112.10,1122.65,3085300,1098.3527
2014-06-06,1107.40,1133.00,1104.10,1122.40,6701900,1098.1081
2014-06-05,1078.50,1094.90,1064.25,1089.90,4565800,1066.3115
2014-06-04,1092.65,1101.80,1076.25,1077.50,2017500,1054.1799
2014-06-03,1083.30,1102.00,1077.35,1095.40,2485600,1071.6925
2014-06-02,1074.75,1088.25,1065.30,1082.20,2012900,1058.7781
2014-05-30,1085.00,1089.70,1060.00,1064.70,3953000,1041.6569
2014-05-29,1092.50,1093.40,1068.35,1073.55,6322400,1050.3154
2014-05-28,1089.60,1106.60,1084.75,1088.90,2594800,1065.3332
2014-05-27,1103.00,1108.00,1075.10,1087.95,2576900,1064.4037
2014-05-26,1132.50,1140.00,1075.00,1101.70,3674100,1077.8561
2014-05-23,1111.55,1132.00,1102.00,1127.45,3786800,1103.0488
2014-05-22,1086.00,1113.40,1084.70,1100.80,4284800,1076.9756
2014-05-21,1079.85,1102.95,1073.75,1078.40,5026900,1055.0604
2014-05-20,1127.90,1129.00,1075.70,1079.85,5145100,1056.479
2014-05-19,1091.00,1124.75,1086.90,1120.05,5439800,1095.809
2014-05-16,1090.10,1145.25,1062.10,1079.25,12031100,1055.892
2014-05-15,1045.50,1060.00,1039.25,1053.40,4769300,1021.3071
2014-05-14,1064.00,1068.00,1041.10,1045.50,4428900,1013.6477
2014-05-13,1040.00,1068.80,1034.50,1063.40,6140400,1031.0024
2014-05-12,994.90,1049.00,994.10,1028.70,7051200,997.3595
2014-05-09,955.80,999.00,955.80,997.60,4217800,967.207
2014-05-08,963.10,970.10,950.75,960.30,2731300,931.0434
2014-05-07,960.10,971.40,957.05,960.85,2416400,931.5766
2014-05-06,947.90,967.00,947.55,963.35,2832600,934.0005
2014-05-05,925.00,958.50,925.00,946.85,3474200,918.0032
2014-05-02,940.00,947.40,926.00,928.10,2073300,899.8244
2014-05-01,935.80,935.80,935.80,935.80,000,907.2898
2014-04-30,943.90,960.00,929.10,935.80,3289500,907.2898
2014-04-29,946.05,951.75,938.00,940.30,1919200,911.6527
2014-04-28,949.80,956.00,941.35,945.00,3796800,916.2096
2014-04-25,968.00,969.00,946.00,948.25,3029200,919.3605
2014-04-24,967.15,967.15,967.15,967.15,000,937.6848
2014-04-23,969.00,982.00,964.25,967.15,3494600,937.6848
2014-04-22,960.00,988.75,956.10,967.75,4418900,938.2665
2014-04-21,969.95,969.95,956.10,959.60,2701200,930.3647
2014-04-18,959.10,959.10,959.10,959.10,000,929.88
2014-04-17,945.00,961.80,943.80,959.10,1793400,929.88
2014-04-16,946.50,959.00,938.10,941.30,2830100,912.6223
2014-04-15,950.00,954.00,936.60,949.10,2117700,920.1846
2014-04-14,953.75,953.75,953.75,953.75,000,924.693
2014-04-11,962.30,971.05,950.60,953.75,2672500,924.693
2014-04-10,964.70,973.90,962.20,969.05,2434200,939.5268
2014-04-09,950.00,966.70,947.15,962.15,3071900,932.8371
2014-04-08,944.15,944.15,944.15,944.15,000,915.3855
2014-04-07,944.00,954.95,934.35,944.15,2949900,915.3855
2014-04-04,952.00,953.25,941.55,944.25,2860400,915.4824
2014-04-03,956.80,962.95,940.40,952.65,6069000,923.6265
2014-04-02,945.00,962.00,938.10,958.20,6121400,929.0074
2014-04-01,936.00,945.00,929.30,942.60,3575100,913.8826
2014-03-31,916.25,939.80,913.20,930.75,4286300,902.3937
2014-03-28,900.00,919.95,900.00,916.15,4267100,888.2385
2014-03-27,894.85,904.90,892.10,900.75,12665300,873.3077
2014-03-26,881.25,902.95,881.15,891.20,3156900,864.0486
2014-03-25,879.00,882.50,872.50,879.30,7154500,852.5112
2014-03-24,891.25,908.75,891.10,905.40,6586700,877.816
2014-03-21,907.00,913.35,882.15,885.80,5040400,858.8131
2014-03-20,901.60,907.50,898.15,906.00,6791600,878.3977
2014-03-19,900.00,909.90,895.25,903.00,3743300,875.4891
2014-03-18,889.50,908.80,889.50,896.45,4351000,869.1387
2014-03-17,886.15,886.15,886.15,886.15,000,859.1525
2014-03-14,874.00,889.95,869.05,886.15,3780800,859.1525
2014-03-13,875.00,894.75,874.70,879.55,3936600,852.7535
2014-03-12,874.00,882.90,867.65,871.35,2155800,844.8034
2014-03-11,885.00,887.80,872.10,874.75,2921300,848.0998
2014-03-10,865.10,903.65,863.40,885.45,7513400,858.4738
2014-03-07,825.00,874.00,825.00,869.40,7679700,842.9128
2014-03-06,809.35,824.40,809.30,822.45,2325200,797.3932
2014-03-05,815.55,818.00,805.15,807.00,2703600,782.4139
2014-03-04,803.00,814.65,802.60,812.95,2056500,788.1826
2014-03-03,800.10,806.80,797.15,803.40,2659600,778.9236
2014-02-28,810.70,815.35,793.10,799.95,4331600,775.5787
2014-02-27,810.70,810.70,810.70,810.70,000,786.0012
2014-02-26,811.00,816.85,808.25,810.70,3110500,786.0012
2014-02-25,814.30,816.00,807.55,810.55,1609000,785.8557
2014-02-24,808.05,814.95,805.30,812.35,1554500,787.6009
2014-02-21,807.10,816.00,805.60,811.50,1430000,786.7768
2014-02-20,811.30,813.70,803.10,805.45,1838100,780.9111
2014-02-19,813.00,820.00,810.00,812.25,1401200,787.5039
2014-02-18,807.10,817.85,807.10,813.15,1312300,788.3765
2014-02-17,817.65,822.00,807.05,812.30,2070600,787.5524
2014-02-14,811.90,824.00,808.00,822.05,2107200,797.0053
2014-02-13,818.90,818.90,805.05,807.40,1978900,782.8017
2014-02-12,808.00,821.90,807.40,817.90,2246700,792.9818
2014-02-11,823.00,825.00,802.75,805.25,2882200,780.7172
2014-02-10,815.25,825.60,811.15,821.95,2364700,796.9084
2014-02-07,822.10,823.80,810.60,814.45,1933500,789.6369
2014-02-06,820.00,824.10,808.15,815.85,2474700,790.9942
2014-02-05,820.10,821.50,806.90,817.25,2582600,792.3516
2014-02-04,814.50,826.65,813.15,821.55,2825800,796.5206
2014-02-03,826.20,829.80,819.45,820.90,1880700,795.8904
2014-01-31,827.00,833.45,826.15,831.15,2523100,805.8281
2014-01-30,831.40,833.85,822.20,825.00,3223400,799.8655
2014-01-29,849.80,852.50,835.00,836.60,2828500,811.1121
2014-01-28,847.00,856.00,842.70,844.85,2645500,819.1107
2014-01-27,856.00,860.80,840.35,843.15,2822000,817.4625
2014-01-24,862.00,874.65,861.10,867.65,2715300,841.2161
2014-01-23,860.60,871.30,860.60,865.80,3146900,839.4225
2014-01-22,863.50,875.35,858.15,872.45,1947000,845.8699
2014-01-21,872.65,873.60,862.00,863.05,2241500,836.7562
2014-01-20,886.90,889.00,866.10,869.75,3789000,843.2521
2014-01-17,889.15,896.90,880.25,884.75,3534600,857.7951
2014-01-16,888.70,893.30,882.05,886.15,4123200,859.1525
2014-01-15,884.70,895.00,881.00,885.45,2893900,858.4738
2014-01-14,878.50,884.55,872.45,881.50,2760200,854.6442
2014-01-13,868.25,883.00,868.00,880.40,2756300,853.5777
2014-01-10,848.35,876.30,848.00,858.15,3392100,832.0056
2014-01-09,850.45,853.80,845.05,850.70,1899300,824.7825
2014-01-08,844.40,857.35,844.40,849.05,2909000,823.1828
2014-01-07,854.60,859.95,840.05,842.10,3957100,816.4445
2014-01-06,862.10,863.25,850.00,854.95,3043700,828.903
2014-01-03,871.60,873.35,855.00,864.25,2933600,837.9197
2014-01-02,887.70,896.00,870.10,875.00,1376900,848.3422
2014-01-01,897.45,898.25,887.60,888.80,1337000,861.7217
2013-12-31,888.00,898.25,887.10,895.20,1304200,867.9268
2013-12-30,881.00,889.85,875.85,887.10,2357900,860.0735
2013-12-27,888.60,893.90,876.90,878.85,1770200,852.0749
2013-12-26,894.50,900.00,882.10,887.55,3341800,860.5098
2013-12-25,898.05,898.05,898.05,898.05,000,870.6899
2013-12-24,896.50,905.00,895.10,898.05,1670200,870.6899
2013-12-23,899.00,909.00,890.00,896.25,3701200,868.9448
2013-12-20,872.00,898.00,862.10,895.15,4687900,867.8783
2013-12-19,864.40,864.40,843.70,854.05,3074500,828.0304
2013-12-18,839.20,863.85,839.20,859.95,2745200,833.7507
2013-12-17,848.70,852.90,836.75,839.20,2306200,813.6329
2013-12-16,860.00,862.25,843.20,845.05,2296300,819.3046
2013-12-13,867.00,868.10,857.65,864.70,2040300,838.356
2013-12-12,878.00,880.00,868.00,870.20,1300600,843.6884
