Date,Open,High,Low,Close,Volume,Adj Close
2015-09-15,3000.00,3086.00,3000.00,3079.20,269200,3057.7069
2015-09-14,2975.00,3026.70,2960.00,2991.25,163700,2970.3709
2015-09-11,2888.70,2976.50,2870.80,2953.8501,162900,2933.232
2015-09-10,2870.00,2896.00,2800.00,2864.3999,135300,2844.4062
2015-09-09,2900.00,2914.3999,2845.00,2879.95,141000,2859.8477
2015-09-08,2897.50,2935.3999,2765.00,2843.30,198200,2823.4536
2015-09-07,2990.00,3011.20,2888.00,2897.3999,131500,2877.1759
2015-09-04,3003.00,3016.8999,2940.75,2988.25,144500,2967.3918
2015-09-03,3039.00,3082.3999,2996.00,3008.05,280400,2987.0537
2015-09-02,2948.00,3015.00,2925.8501,2983.25,217100,2962.4267
2015-09-01,2900.00,2970.00,2880.00,2920.8999,219100,2900.5118
2015-08-31,2979.00,2982.20,2902.50,2929.95,123700,2909.4987
2015-08-28,2966.00,3050.00,2950.00,2973.80,250700,2953.0427
2015-08-27,2930.00,2999.00,2890.50,2942.30,329900,2921.7626
2015-08-26,2975.1001,3034.1499,2860.1001,2880.70,262900,2860.5925
2015-08-25,3006.00,3048.95,2790.00,2976.8999,416500,2956.121
2015-08-24,3149.00,3149.00,2942.00,3002.25,409300,2981.2941
2015-08-21,3210.00,3216.8999,3125.00,3199.3501,163600,3177.0184
2015-08-20,3272.00,3303.30,3215.00,3224.3999,138200,3201.8934
2015-08-19,3325.00,3348.3999,3286.30,3293.55,103100,3270.5609
2015-08-18,3319.8999,3339.80,3296.00,3316.50,93200,3293.3506
2015-08-17,3336.8999,3336.8999,3285.25,3296.25,182700,3273.242
2015-08-14,3345.00,3382.1001,3271.8999,3343.75,352600,3320.4104
2015-08-13,3340.00,3434.20,3330.1001,3398.8501,360000,3375.1259
2015-08-12,3367.00,3384.3999,3300.00,3320.8501,306500,3297.6704
2015-08-11,3345.00,3385.00,3310.00,3366.8999,444100,3343.3987
2015-08-10,3209.50,3345.00,3207.95,3314.05,647100,3290.9178
2015-08-07,3145.50,3227.6499,3145.50,3202.70,336800,3180.3449
2015-08-06,3185.00,3185.00,3096.00,3139.75,224900,3117.8344
2015-08-05,3218.8501,3228.20,3147.30,3156.30,327300,3134.2689
2015-08-04,3152.00,3235.00,3133.00,3175.6499,890800,3153.4837
2015-08-03,3176.00,3183.80,3075.00,3136.8501,185100,3114.9547
2015-07-31,3088.00,3245.50,3080.00,3153.6499,448500,3131.6372
2015-07-30,2968.00,3084.8999,2961.25,3065.80,206100,3044.4006
2015-07-29,2981.00,3009.00,2952.00,2968.25,128400,2947.5314
2015-07-28,2949.00,3003.8999,2941.20,2976.05,236200,2955.277
2015-07-27,2897.00,2957.00,2874.05,2932.00,247100,2911.5345
2015-07-24,2875.00,2913.70,2817.1001,2895.1001,149900,2859.0037
2015-07-23,2867.70,2897.00,2841.70,2850.05,104600,2814.5153
2015-07-22,2867.00,2877.80,2849.95,2856.8999,173800,2821.2798
2015-07-21,2897.00,2897.00,2846.8999,2875.1499,226600,2839.3022
2015-07-20,2878.45,2900.00,2874.00,2881.8999,208600,2845.9681
2015-07-17,2853.50,2924.00,2836.80,2878.45,159000,2842.5612
2015-07-16,2850.00,2856.00,2832.00,2842.1001,106400,2806.6645
2015-07-15,2841.00,2851.00,2823.1001,2832.8999,69800,2797.579
2015-07-14,2845.00,2857.00,2819.50,2831.30,94900,2795.9991
2015-07-13,2839.00,2865.00,2828.00,2845.6001,104500,2810.1209
2015-07-10,2831.50,2855.00,2825.55,2839.05,144500,2803.6525
2015-07-09,2804.00,2830.00,2792.3999,2823.8999,152300,2788.6912
2015-07-08,2779.00,2808.50,2765.00,2791.8999,154600,2757.0902
2015-07-07,2794.00,2829.6001,2769.00,2787.50,155600,2752.7452
2015-07-06,2721.00,2827.00,2721.00,2785.6499,276800,2750.9181
2015-07-03,2769.00,2789.6001,2749.00,2770.70,157800,2736.1546
2015-07-02,2750.00,2771.00,2732.00,2746.25,151400,2712.0095
2015-07-01,2760.00,2792.00,2720.00,2731.55,197900,2697.4928
2015-06-30,2705.00,2783.6499,2705.00,2762.95,222100,2728.5012
2015-06-29,2728.70,2728.70,2650.00,2700.3501,121200,2666.6819
2015-06-26,2698.00,2752.00,2667.1499,2743.8999,142400,2709.6887
2015-06-25,2682.00,2708.6001,2670.00,2693.6001,131400,2660.016
2015-06-24,2747.95,2751.75,2680.00,2692.6499,153300,2659.0777
2015-06-23,2800.1001,2810.00,2730.00,2738.70,177300,2704.5536
2015-06-22,2740.00,2797.75,2700.75,2783.70,213000,2748.9925
2015-06-19,2700.00,2746.05,2681.3999,2705.45,167400,2671.7181
2015-06-18,2752.00,2774.70,2670.00,2684.30,221100,2650.8319
2015-06-17,2620.00,2781.8999,2612.00,2758.3999,395400,2724.0079
2015-06-16,2623.00,2637.8501,2588.6001,2611.6499,152700,2579.0876
2015-06-15,2629.75,2643.00,2582.8501,2623.1499,125800,2590.4442
2015-06-12,2606.70,2630.00,2594.80,2605.50,151800,2573.0144
2015-06-11,2629.00,2651.8999,2585.70,2602.6499,223000,2570.1998
2015-06-10,2609.00,2647.00,2580.50,2597.3501,165200,2564.9661
2015-06-09,2664.8999,2715.70,2576.6001,2597.6001,302800,2565.213
2015-06-08,2734.1001,2744.00,2629.00,2643.95,235500,2610.9849
2015-06-05,2590.3999,2725.00,2585.00,2709.45,466200,2675.6683
2015-06-04,2532.00,2594.80,2510.00,2580.3999,220600,2548.2272
2015-06-03,2515.00,2532.00,2424.00,2511.6001,185000,2480.2852
2015-06-02,2571.00,2596.50,2501.1001,2509.1001,118600,2477.8164
2015-06-01,2560.00,2605.00,2504.70,2567.8999,187500,2535.8831
2015-05-29,2669.00,2686.00,2520.00,2544.70,453900,2512.9724
2015-05-28,2590.00,2668.00,2588.00,2657.25,489300,2624.1191
2015-05-27,2520.00,2598.00,2500.00,2578.75,282200,2546.5979
2015-05-26,2511.00,2549.00,2490.00,2513.6499,130300,2482.3095
2015-05-25,2449.75,2528.8999,2440.00,2507.00,244800,2475.7425
2015-05-22,2397.00,2554.6499,2375.00,2430.8501,785600,2400.542
2015-05-21,2355.8501,2377.30,2272.00,2287.8501,163100,2259.325
2015-05-20,2336.00,2363.1001,2320.1499,2332.05,257300,2302.9738
2015-05-19,2301.00,2338.95,2296.00,2324.75,78700,2295.7648
2015-05-18,2274.00,2300.00,2260.45,2293.8501,52900,2265.2501
2015-05-15,2275.00,2300.00,2251.05,2263.8999,95900,2235.6734
2015-05-14,2283.1001,2315.00,2236.00,2258.30,51100,2230.1433
2015-05-13,2310.00,2310.00,2254.1001,2282.6001,95500,2254.1404
2015-05-12,2285.00,2285.00,2248.00,2272.3999,51600,2244.0674
2015-05-11,2230.00,2299.00,2209.1499,2283.20,152600,2254.7328
2015-05-08,2247.00,2298.00,2196.70,2203.3999,93600,2175.9277
2015-05-07,2245.00,2289.80,2190.6499,2236.3501,111300,2208.4671
2015-05-06,2356.00,2405.00,2235.1001,2247.30,224100,2219.2805
2015-05-05,2250.00,2374.3999,2249.8999,2344.95,86300,2315.7129
2015-05-04,2208.00,2260.00,2202.00,2248.3999,59900,2220.3666
2015-05-01,2197.8501,2197.8501,2197.8501,2197.8501,000,2170.4471
2015-04-30,2149.00,2215.00,2149.00,2197.8501,151200,2170.4471
2015-04-29,2096.00,2168.45,2085.00,2151.6001,100500,2124.7737
2015-04-28,2081.00,2130.00,2046.55,2095.05,157800,2068.9288
2015-04-27,2145.00,2145.00,2006.50,2071.50,96200,2045.6723
2015-04-24,2170.00,2181.8501,2115.6499,2139.70,191400,2113.022
2015-04-23,2072.50,2162.00,2072.50,2151.6499,160700,2124.8229
2015-04-22,2069.50,2119.95,2046.50,2066.25,283300,2040.4878
2015-04-21,2170.00,2189.70,2035.50,2069.50,238600,2043.6973
2015-04-20,2330.00,2330.00,2150.00,2170.00,262400,2142.9442
2015-04-17,2328.00,2328.00,2295.00,2298.95,113800,2270.2864
2015-04-16,2374.00,2375.00,2290.25,2329.1499,161800,2300.1098
2015-04-15,2322.80,2377.80,2316.00,2344.55,207400,2315.318
2015-04-14,2310.20,2310.20,2310.20,2310.20,000,2281.3961
2015-04-13,2277.8999,2320.00,2269.55,2310.20,277300,2281.3961
2015-04-10,2278.00,2290.50,2260.00,2277.8999,153200,2249.4988
2015-04-09,2274.00,2299.05,2221.80,2277.8999,164800,2249.4988
2015-04-08,2275.00,2299.50,2252.3999,2258.75,138600,2230.5877
2015-04-07,2219.80,2299.00,2179.75,2259.1001,158600,2230.9334
2015-04-06,2160.1001,2220.00,2160.1001,2216.70,158500,2189.0619
2015-04-03,2177.55,2177.55,2177.55,2177.55,000,2150.4001
2015-04-02,2177.55,2177.55,2177.55,2177.55,000,2150.4001
2015-04-01,2155.50,2215.30,2141.3501,2177.55,245900,2150.4001
2015-03-31,2174.00,2174.00,2150.00,2158.55,94400,2131.637
2015-03-30,2173.00,2175.05,2110.00,2162.1499,154200,2135.192
2015-03-27,2208.00,2208.00,2080.00,2154.00,175000,2127.1437
2015-03-26,2166.6499,2210.00,2145.00,2193.80,155900,2166.4475
2015-03-25,2105.80,2170.00,2105.80,2161.3501,125900,2134.4022
2015-03-24,2105.00,2158.25,2105.00,2148.75,103600,2121.9592
2015-03-23,2139.00,2139.00,2081.00,2102.70,50500,2076.4833
2015-03-20,2239.00,2239.00,2080.3501,2133.45,557700,2106.8499
2015-03-19,2209.8999,2239.70,2150.00,2207.1499,162900,2179.6309
2015-03-18,2200.00,2250.00,2185.00,2196.6499,247200,2169.2619
2015-03-17,2170.00,2218.80,2155.00,2190.95,210900,2163.633
2015-03-16,2164.00,2169.80,2125.05,2150.50,72900,2123.6874
2015-03-13,2204.00,2216.6499,2142.20,2156.95,109200,2130.0569
2015-03-12,2162.00,2215.00,2159.1001,2196.6499,252400,2169.2619
2015-03-11,2163.00,2201.00,2140.00,2155.00,99200,2128.1312
2015-03-10,2210.00,2212.20,2116.50,2156.05,156700,2129.1682
2015-03-09,2205.00,2211.00,2155.75,2199.3501,179400,2171.9284
2015-03-06,2210.75,2210.75,2210.75,2210.75,000,2183.1861
2015-03-05,2156.00,2246.00,2155.00,2210.75,405200,2183.1861
2015-03-04,2176.00,2195.00,2144.05,2152.50,227500,2125.6624
2015-03-03,2122.00,2189.00,2120.00,2168.6499,373900,2141.611
2015-03-02,2098.00,2162.95,2056.25,2122.3999,390900,2095.9376
2015-02-27,2055.70,2107.00,2048.6499,2083.45,259700,2057.4733
2015-02-26,2071.00,2098.3501,2033.95,2055.6499,172700,2030.0199
2015-02-25,2080.00,2082.95,2045.00,2069.3999,177600,2043.5984
2015-02-24,2062.00,2088.00,2051.00,2073.00,89000,2047.1536
2015-02-23,2100.00,2100.00,2045.00,2060.3999,187100,2034.7106
2015-02-20,2082.00,2117.00,2045.00,2097.55,166400,2071.3976
2015-02-19,2075.00,2099.95,2050.00,2081.1001,132500,2055.1527
2015-02-18,2044.95,2085.00,2008.20,2055.80,147700,2030.1681
2015-02-17,2034.20,2034.20,2034.20,2034.20,000,2008.8373
2015-02-16,2034.00,2045.00,2000.00,2034.20,281700,2008.8373
2015-02-13,1976.00,2040.00,1900.00,2022.90,322400,1997.6783
2015-02-12,1937.60,1975.00,1925.00,1967.50,534100,1942.969
2015-02-11,1937.00,1937.00,1906.00,1929.70,195000,1905.6403
2015-02-10,1904.00,1939.00,1901.95,1933.25,179800,1909.146
2015-02-09,1873.00,1915.90,1864.00,1882.15,343000,1858.6832
2015-02-06,1870.00,1887.20,1857.10,1879.15,251000,1855.7206
2015-02-05,1904.45,1906.50,1846.25,1853.50,153200,1830.3904
2015-02-04,1955.00,1963.70,1881.20,1894.10,340100,1870.4841
2015-02-03,1917.00,1938.00,1910.65,1924.25,240000,1900.2583
2015-02-02,1889.00,1911.20,1889.00,1900.10,162000,1876.4093
2015-01-30,1915.00,1915.00,1875.10,1889.00,100300,1865.4478
2015-01-29,1924.90,1924.90,1900.10,1908.35,88600,1884.5565
2015-01-28,1920.00,1920.40,1905.00,1913.75,227700,1889.8892
2015-01-27,1930.00,1940.00,1905.00,1914.35,113700,1890.4817
2015-01-26,1914.65,1914.65,1914.65,1914.65,000,1890.778
2015-01-23,1920.00,1927.00,1906.00,1914.65,230000,1890.778
2015-01-22,1910.50,1924.90,1896.25,1901.15,143800,1877.4463
2015-01-21,1912.00,1935.00,1896.00,1915.05,135200,1891.173
2015-01-20,1912.00,1941.90,1910.00,1920.75,129200,1896.8019
2015-01-19,1940.00,1942.00,1896.50,1908.65,140400,1884.8528
2015-01-16,1945.00,1959.85,1917.00,1928.70,197900,1904.6527
2015-01-15,2000.00,2000.00,1921.00,1934.15,190900,1910.0348
2015-01-14,1951.00,1975.00,1933.00,1946.05,329100,1921.7865
2015-01-13,1948.00,1970.00,1925.50,1933.40,231800,1909.2942
2015-01-12,1954.00,1975.00,1922.00,1932.00,138300,1907.9116
2015-01-09,1976.00,1979.80,1927.05,1945.30,241500,1921.0459
2015-01-08,2010.10,2017.00,1962.40,1969.20,226400,1944.6478
2015-01-07,1891.95,2008.90,1891.95,1995.75,473700,1970.8668
2015-01-06,1885.00,1910.00,1850.00,1881.90,114100,1858.4363
2015-01-05,1889.00,1926.95,1872.30,1879.85,172200,1856.4118
2015-01-02,1842.00,1885.00,1838.00,1878.55,154400,1855.1281
2015-01-01,1838.55,1863.00,1823.25,1831.50,48400,1808.6647
2014-12-31,1794.00,1865.00,1775.00,1840.10,286900,1817.1574
2014-12-30,1787.90,1790.10,1766.00,1784.00,61700,1761.7569
2014-12-29,1742.00,1783.70,1735.00,1780.20,230000,1758.0042
2014-12-26,1766.00,1769.15,1725.10,1731.15,41400,1709.5659
2014-12-25,1755.40,1755.40,1755.40,1755.40,000,1733.5135
2014-12-24,1766.00,1785.00,1746.30,1755.40,31600,1733.5135
2014-12-23,1806.00,1820.00,1751.00,1764.10,76200,1742.105
2014-12-22,1734.00,1805.00,1734.00,1788.40,186900,1766.1021
2014-12-19,1751.10,1767.80,1710.40,1723.75,74000,1702.2581
2014-12-18,1715.00,1759.40,1711.45,1742.20,129800,1720.478
2014-12-17,1723.00,1750.00,1670.00,1683.00,235000,1662.0162
2014-12-16,1775.00,1796.90,1727.25,1738.05,124100,1716.3799
2014-12-15,1781.00,1812.85,1781.00,1787.65,72600,1765.3614
2014-12-12,1793.80,1802.50,1776.00,1795.95,109300,1773.5579
2014-12-11,1799.90,1824.25,1756.00,1760.35,86500,1738.4018
2014-12-10,1800.00,1810.00,1775.10,1797.65,41400,1775.2367
2014-12-09,1779.00,1805.90,1753.75,1793.55,77400,1771.1879
2014-12-08,1804.00,1838.10,1780.00,1790.50,51800,1768.1759
2014-12-05,1840.00,1856.60,1790.00,1795.50,79700,1773.1135
2014-12-04,1805.00,1841.00,1795.05,1834.40,136400,1811.5285
2014-12-03,1760.00,1825.00,1759.95,1800.80,207800,1778.3475
2014-12-02,1683.00,1750.00,1683.00,1745.75,199900,1723.9838
2014-12-01,1650.00,1700.00,1640.20,1686.85,89000,1665.8182
2014-11-28,1696.90,1696.90,1621.65,1647.95,115500,1627.4031
2014-11-27,1642.10,1687.00,1642.10,1681.55,95200,1660.5843
2014-11-26,1574.00,1659.00,1573.30,1652.05,206300,1631.4521
2014-11-25,1652.55,1667.00,1562.00,1589.20,141600,1569.3856
2014-11-24,1684.00,1695.00,1650.00,1652.55,74600,1631.9459
2014-11-21,1682.95,1684.80,1660.00,1673.80,103600,1652.9309
2014-11-20,1708.00,1717.70,1651.00,1672.50,73600,1651.6471
2014-11-19,1675.00,1729.80,1674.10,1698.90,295800,1677.718
2014-11-18,1655.00,1680.00,1655.00,1664.80,159400,1644.0432
2014-11-17,1700.00,1703.90,1640.00,1644.00,377100,1623.5024
2014-11-14,1618.00,1668.80,1612.05,1624.30,206100,1604.0481
2014-11-13,1599.00,1642.00,1570.00,1597.15,188800,1577.2366
2014-11-12,1536.00,1622.50,1535.10,1599.45,337700,1579.5078
2014-11-11,1518.70,1545.00,1511.00,1529.60,134100,1510.5288
2014-11-10,1523.00,1537.50,1515.25,1518.70,106900,1499.7646
2014-11-07,1556.05,1570.00,1518.00,1520.15,192300,1501.1966
2014-11-06,1552.35,1552.35,1552.35,1552.35,000,1532.9951
2014-11-05,1502.00,1576.00,1500.00,1552.35,198400,1532.9951
2014-11-04,1508.20,1508.20,1508.20,1508.20,000,1489.3956
2014-11-03,1536.00,1542.05,1501.70,1508.20,55100,1489.3956
2014-10-31,1495.95,1547.05,1495.95,1530.80,119700,1511.7139
2014-10-30,1462.60,1527.00,1460.00,1491.50,184900,1472.9038
2014-10-29,1459.70,1476.60,1450.25,1459.20,94500,1441.0065
2014-10-28,1443.90,1476.85,1439.45,1445.45,71400,1427.4279
2014-10-27,1460.00,1473.00,1431.95,1439.45,43800,1421.5027
2014-10-24,1404.85,1404.85,1404.85,1404.85,000,1387.3342
2014-10-23,1404.85,1404.85,1404.85,1404.85,000,1387.3342
2014-10-22,1396.00,1428.60,1381.40,1404.85,59300,1387.3342
2014-10-21,1365.05,1402.50,1365.05,1391.10,109900,1373.7556
2014-10-20,1347.00,1374.70,1345.10,1360.05,86800,1343.0928
2014-10-17,1322.00,1355.50,1319.00,1342.95,97500,1326.2059
2014-10-16,1327.05,1353.45,1300.25,1323.80,247900,1307.2948
2014-10-15,1340.00,1340.00,1340.00,1340.00,000,1323.2927
2014-10-14,1341.00,1352.75,1335.00,1340.00,88200,1323.2927
2014-10-13,1322.50,1360.20,1315.25,1343.10,73200,1326.3541
2014-10-10,1341.00,1356.00,1303.95,1331.80,122300,1315.195
2014-10-09,1367.20,1385.40,1351.00,1351.85,130000,1334.995
2014-10-08,1392.50,1406.00,1362.25,1371.70,45700,1354.5975
2014-10-07,1385.00,1417.00,1380.05,1401.55,66600,1384.0754
2014-10-06,1398.90,1398.90,1398.90,1398.90,000,1381.4584
2014-10-03,1398.90,1398.90,1398.90,1398.90,000,1381.4584
2014-10-02,1398.90,1398.90,1398.90,1398.90,000,1381.4584
2014-10-01,1368.00,1418.80,1361.00,1398.90,70400,1381.4584
2014-09-30,1395.00,1433.10,1330.00,1392.05,299600,1374.6938
2014-09-29,1394.00,1433.40,1393.90,1408.80,108100,1391.235
2014-09-26,1390.00,1425.00,1375.50,1407.95,60900,1390.3955
2014-09-25,1381.00,1414.00,1381.00,1404.00,57100,1386.4948
2014-09-24,1404.00,1418.00,1366.80,1391.65,49200,1374.2988
2014-09-23,1376.00,1395.00,1354.00,1386.35,55000,1369.0648
2014-09-22,1394.00,1395.95,1352.00,1369.40,80200,1352.3262
2014-09-19,1432.90,1432.90,1352.20,1375.20,178100,1358.0538
2014-09-18,1453.00,1471.80,1410.00,1414.15,117200,1396.5183
2014-09-17,1470.00,1470.00,1411.00,1453.15,65300,1435.032
2014-09-16,1470.00,1511.10,1405.10,1436.35,184500,1418.4414
2014-09-15,1383.90,1474.00,1371.40,1461.40,184500,1443.1791
2014-09-12,1355.70,1390.10,1354.80,1381.70,114300,1364.4728
2014-09-11,1310.00,1374.90,1310.00,1345.90,226300,1329.1192
2014-09-10,1280.00,1314.95,1280.00,1306.05,336700,1289.7661
2014-09-09,1284.70,1300.00,1269.35,1275.05,192500,1259.1526
2014-09-08,1266.00,1285.00,1260.00,1271.05,302900,1255.2025
2014-09-05,1254.25,1272.00,1240.10,1260.85,155900,1245.1296
2014-09-04,1279.90,1279.90,1240.00,1254.40,79200,1238.76
2014-09-03,1260.00,1287.90,1260.00,1281.70,147500,1265.7196
2014-09-02,1274.00,1275.00,1235.00,1257.15,117100,1241.4758
2014-09-01,1228.00,1281.00,1228.00,1262.60,62100,1246.8578
2014-08-29,1242.90,1242.90,1242.90,1242.90,000,1227.4034
2014-08-28,1250.00,1269.55,1230.00,1242.90,157600,1227.4034
2014-08-27,1268.80,1289.00,1249.00,1259.85,237000,1244.142
2014-08-26,1222.00,1283.90,1203.35,1256.60,119200,1240.9326
2014-08-25,1244.00,1252.70,1213.00,1222.35,122400,1207.1096
2014-08-22,1254.45,1274.00,1240.10,1249.75,279600,1234.168
2014-08-21,1263.00,1269.00,1239.00,1246.20,171500,1230.6622
2014-08-20,1290.50,1294.00,1251.25,1260.10,273200,1244.3889
2014-08-19,1265.00,1311.85,1255.00,1283.50,254800,1267.4972
2014-08-18,1201.00,1275.00,1201.00,1270.10,142900,1254.2642
2014-08-15,1190.95,1190.95,1190.95,1190.95,000,1176.1011
2014-08-14,1135.00,1199.00,1135.00,1190.95,224900,1176.1011
2014-08-13,1152.60,1163.95,1107.10,1133.70,146100,1119.5649
2014-08-12,1160.00,1186.00,1135.00,1152.45,257800,1138.0811
2014-08-11,1130.55,1164.90,1130.55,1155.95,122600,1141.5375
2014-08-08,1148.00,1157.60,1125.00,1130.10,64300,1116.0098
2014-08-07,1169.80,1169.80,1140.00,1147.65,38900,1133.341
2014-08-06,1138.00,1171.00,1125.75,1151.60,128300,1137.2417
2014-08-05,1115.00,1139.00,1084.00,1128.75,55700,1114.6766
2014-08-04,1150.00,1168.00,1098.10,1114.75,242600,1100.8512
2014-08-01,1130.00,1160.00,1123.05,1149.50,112000,1135.1679
2014-07-31,1114.00,1153.95,1114.00,1148.40,130100,1134.0817
2014-07-30,1062.00,1117.00,1062.00,1112.15,174600,1098.2836
2014-07-29,1071.15,1071.15,1071.15,1071.15,000,1057.7948
2014-07-28,1065.00,1075.10,1045.00,1071.15,190600,1057.7948
2014-07-25,1069.00,1090.00,1050.10,1073.75,69900,1060.3624
2014-07-24,1040.00,1100.00,1030.00,1064.50,200900,1051.2277
2014-07-23,1030.00,1050.00,1015.20,1045.25,71200,1032.2177
2014-07-22,1025.00,1046.00,1025.00,1040.55,72700,1015.726
2014-07-21,991.25,1035.00,991.25,1032.35,78000,996.0079
2014-07-18,977.00,999.00,977.00,994.65,148400,959.6351
2014-07-17,969.00,992.00,969.00,988.20,35900,953.4121
2014-07-16,976.00,993.15,972.00,977.00,26500,942.6064
2014-07-15,980.00,1009.00,973.00,983.60,28200,948.974
2014-07-14,979.00,996.00,968.95,980.35,22300,945.8384
2014-07-11,998.00,1005.00,978.10,984.55,34300,949.8906
2014-07-10,1000.00,1017.95,971.55,995.00,76700,959.9727
2014-07-09,1032.00,1035.90,985.35,997.65,137600,962.5295
2014-07-08,1010.35,1039.00,1002.00,1020.40,130600,984.4786
2014-07-07,1023.90,1030.00,1003.00,1005.35,22300,969.9584
2014-07-04,1025.00,1036.00,1008.10,1015.05,68600,979.3169
2014-07-03,1039.65,1039.65,1012.50,1018.35,56500,982.5007
2014-07-02,1024.95,1038.95,1016.20,1030.25,281300,993.9818
2014-07-01,1010.00,1043.00,1010.00,1016.20,103700,980.4264
2014-06-30,970.00,1024.00,970.00,1008.40,158000,972.901
2014-06-27,972.55,983.00,962.50,976.15,44100,941.7863
2014-06-26,997.80,997.80,974.00,979.20,94500,944.729
2014-06-25,936.05,1008.70,936.05,997.25,347300,962.1435
2014-06-24,925.05,944.00,925.05,942.00,85100,908.8385
2014-06-23,915.55,941.00,915.55,932.55,104300,899.7212
2014-06-20,915.60,940.00,912.05,915.80,56900,883.5608
2014-06-19,940.00,942.00,912.00,918.60,41900,886.2622
2014-06-18,949.00,971.80,909.00,934.70,236400,901.7955
2014-06-17,951.00,951.30,938.00,947.30,48400,913.9519
2014-06-16,926.40,956.00,926.25,948.50,132700,915.1097
2014-06-13,980.00,980.00,920.75,926.40,144500,893.7877
2014-06-12,976.85,999.00,965.00,981.30,262900,946.755
2014-06-11,872.15,988.00,872.15,969.25,929500,935.1292
2014-06-10,885.00,891.00,874.25,875.85,72900,845.0172
2014-06-09,882.00,886.35,880.00,881.20,87200,850.1789
2014-06-06,894.95,904.40,880.50,884.80,127800,853.6521
2014-06-05,890.35,903.50,890.35,894.95,46200,863.4448
2014-06-04,904.95,906.45,888.40,898.90,211500,867.2558
2014-06-03,892.00,909.00,882.00,898.20,69900,866.5804
2014-06-02,891.00,915.00,883.35,891.30,162300,859.9233
2014-05-30,869.00,885.00,866.10,881.10,75800,850.0824
2014-05-29,884.70,884.70,856.00,869.30,102300,838.6978
2014-05-28,880.00,900.00,868.95,880.80,182200,849.7929
2014-05-27,873.50,890.00,842.00,871.25,382700,840.5791
2014-05-26,883.00,897.00,851.00,869.75,238300,839.1319
2014-05-23,844.70,877.00,840.50,867.05,160100,836.527
2014-05-22,841.20,868.00,826.70,833.30,159200,803.9651
2014-05-21,836.50,841.00,830.00,838.10,66000,808.5961
2014-05-20,826.50,842.00,825.00,835.45,166100,806.0394
2014-05-19,869.00,869.00,820.95,825.65,96300,796.5844
2014-05-16,885.20,890.00,861.00,863.20,85900,832.8125
2014-05-15,890.95,894.00,868.20,881.60,50200,850.5648
2014-05-14,875.90,894.90,875.00,890.95,389200,859.5857
2014-05-13,854.80,879.50,850.00,874.15,69600,843.3771
2014-05-12,847.10,858.50,843.55,849.10,52600,819.2089
2014-05-09,855.20,864.40,849.45,852.85,76100,822.8269
2014-05-08,852.50,865.35,850.00,858.70,42400,828.471
2014-05-07,843.55,865.00,843.55,858.35,32000,828.1332
2014-05-06,856.55,869.80,845.20,850.40,25000,820.4632
2014-05-05,847.30,872.00,847.30,860.60,30400,830.304
2014-05-02,860.00,872.40,850.00,855.85,19600,825.7213
2014-05-01,864.05,864.05,864.05,864.05,000,833.6326
2014-04-30,862.00,871.00,847.35,864.05,36400,833.6326
2014-04-29,884.10,892.00,858.00,862.80,34200,832.4266
2014-04-28,885.00,898.30,885.00,891.45,243800,860.068
2014-04-25,897.00,897.00,881.20,890.00,153800,858.6691
2014-04-24,892.50,892.50,892.50,892.50,000,861.0811
2014-04-23,912.45,920.00,885.00,892.50,126800,861.0811
2014-04-22,894.00,923.00,888.55,912.45,181400,880.3288
2014-04-21,889.70,895.00,885.20,893.10,43200,861.6599
2014-04-18,884.45,884.45,884.45,884.45,000,853.3145
2014-04-17,880.00,887.00,877.00,884.45,37100,853.3145
2014-04-16,882.95,887.90,876.30,879.95,52400,848.9729
2014-04-15,886.00,893.75,870.70,882.95,78200,851.8673
2014-04-14,888.35,888.35,888.35,888.35,000,857.0771
2014-04-11,875.00,890.30,874.90,888.35,76900,857.0771
2014-04-10,864.00,878.20,861.15,875.55,132100,844.7278
2014-04-09,842.90,862.00,834.15,854.75,96100,824.66
2014-04-08,832.65,832.65,832.65,832.65,000,803.338
2014-04-07,864.80,864.80,829.00,832.65,88600,803.338
2014-04-04,838.00,863.80,838.00,860.95,136400,830.6417
2014-04-03,840.00,844.80,838.15,842.10,180900,812.4553
2014-04-02,837.00,849.00,836.00,839.45,116500,809.8986
2014-04-01,840.40,852.50,835.00,841.20,72400,811.587
2014-03-31,829.00,846.00,828.95,843.40,73600,813.7096
2014-03-28,832.00,832.00,821.40,829.00,243300,799.8165
2014-03-27,828.25,841.95,809.10,816.70,150000,787.9495
2014-03-26,845.00,849.95,827.00,832.80,65800,803.4827
2014-03-25,848.00,857.00,836.50,841.15,101700,811.5388
2014-03-24,866.00,869.80,842.00,845.85,106600,816.0733
2014-03-21,858.50,874.00,848.50,858.30,246000,828.085
2014-03-20,851.20,860.00,843.00,855.80,48200,825.673
2014-03-19,861.70,866.95,853.05,854.30,77900,824.2258
2014-03-18,863.75,868.00,854.00,855.95,100500,825.8178
2014-03-17,858.40,858.40,858.40,858.40,000,828.1815
2014-03-14,860.15,867.00,855.10,858.40,30300,828.1815
2014-03-13,867.05,878.00,861.00,862.90,49200,832.5231
2014-03-12,872.55,874.00,864.05,866.10,85500,835.6104
2014-03-11,871.00,883.50,861.60,873.55,61900,842.7982
2014-03-10,875.00,888.00,873.00,875.25,34700,844.4383
2014-03-07,884.35,891.95,870.00,874.90,33300,844.1007
2014-03-06,886.30,895.85,870.10,884.35,38600,853.218
